,Predicted probability,Observed probability,Observed probability histogram,Observed probability bin edges,Delta,Predicted probability interp,Observed probability interp
62,0.014572539603136758,0.014999208265390362,,,0.008795231127999847,0.6262626262626263,0.678260008641277
63,0.014593052685867858,0.015020883024348453,,,0.001646380470237463,0.6363636363636365,0.6885256759590506
64,0.014655552384071235,0.015086927045853571,,,0.0013936134613355966,0.6464646464646465,0.6987465315028726
65,0.01465626076659321,0.015087675642591392,,,0.006359113176445663,0.6565656565656566,0.7089210368306101
66,0.014680041160306412,0.015112806575305338,,,0.008500239712014857,0.6666666666666667,0.7190475797721059
67,0.014681519636339568,0.015114369052262377,,,0.015302255834225176,0.6767676767676768,0.7291244677307998
68,0.0147503304882447,0.015187093994087242,,,0.010698249309601726,0.686868686868687,0.7391499202094929
69,0.014924107705349687,0.015370795338247811,,,0.002476683079633002,0.696969696969697,0.7491220604382809
70,0.01506835384233074,0.015523321579860472,,,0.00020499513331428965,0.7070707070707072,0.7590389059592387
71,0.015084053100663297,0.015539924322592102,,,0.0016172748849007101,0.7171717171717172,0.7688983579934388
72,0.015091995389590829,0.015548323858027291,,,0.0005350563326513846,0.7272727272727273,0.7786981893799632
73,0.015109391579437692,0.015566721968994224,,,0.014822409293311245,0.7373737373737375,0.7884360308313976
74,0.01513036001720669,0.015588898803480244,,,0.0003961281899909075,0.7474747474747475,0.7981093551934779
75,0.015155980700144123,0.015615997077180865,,,0.010238565031336466,0.7575757575757577,0.8077154593241873
76,0.015211062839182055,0.015674259945932856,,,0.008612972829839416,0.7676767676767677,0.8172514431147799
77,0.015302198425731328,0.015770670252150065,,,0.003430832907259984,0.7777777777777778,0.8267141850549073
78,0.015323537335550252,0.015793246376268444,,,0.005453239311557612,0.787878787878788,0.8361003135865803
79,0.015333231777680867,0.01580350316591317,,,0.008092906319383086,0.797979797979798,0.8454061732833779
80,0.015402595854025591,0.015876895785323808,,,0.009679405719919987,0.8080808080808082,0.8546277846121134
81,0.015434565138568113,0.015910724692776212,,,0.0016274417440220734,0.8181818181818182,0.8637607956551907
82,0.015477024949122398,0.01595565717345082,,,0.002560811789889872,0.8282828282828284,0.8728004236499751
83,0.01552736348138506,0.016008931359291267,,,0.003406790410778182,0.8383838383838385,0.8817413834708755
84,0.015539270024460983,0.016021532929534343,,,0.0011446587764845084,0.8484848484848485,0.8905777991392246
85,0.015610916369059091,0.016097366831030246,,,0.004829887416984091,0.8585858585858587,0.8993030929340597
86,0.015698316491843722,0.016189887555432714,,,0.005487251397813586,0.8686868686868687,0.9079098444313163
87,0.015783876827442755,0.016280473700934772,,,0.0007014501862778744,0.8787878787878789,0.916389608379671
88,0.015794903976857566,0.016292149516327625,,,0.003761292818021511,0.888888888888889,0.9247326749655552
89,0.015848184408885913,0.016348567128143254,,,0.004448353100684255,0.8989898989898991,0.932927747353764
90,0.015914636761340528,0.016418939148639122,,,0.00153401536807507,0.9090909090909092,0.9409614968284586
91,0.015916168052857227,0.016420560853122046,,,0.002376982296136476,0.9191919191919192,0.9488179302804493
92,0.01594320069133981,0.016449190264273605,,,0.02218032597796693,0.9292929292929294,0.9564774574049848
93,0.016009359193530193,0.01651926196396325,,,0.01788158685251584,0.9393939393939394,0.9639154513349996
94,0.01605668157886564,0.016569388037524613,,,0.0125402713493723,0.9494949494949496,0.9710998957623571
95,0.016085133512863337,0.016599527501659606,,,0.0021895216838712095,0.9595959595959597,0.9779872340050495
96,0.016113609766240544,0.016629694116426896,,,0.0004313746617823355,0.9696969696969697,0.9845142247255532
97,0.016129774781138306,0.016646819310124572,,,0.0024009888858973483,0.9797979797979799,0.9905791751117883
98,0.01616629007986048,0.016685505208098084,,,0.002836760415249495,0.98989898989899,0.9959845288780019
99,0.016178376889929735,0.01669831100210628,,,0.012473737043461774,1.0,
100,0.016178580151701816,0.016698526357033727,,,0.003275002051251086,,
101,0.01621688395655463,0.016739110320053374,,,0.012185964880202071,,
102,0.01625311252493078,0.016777497805631647,,,0.006234456738051897,,
103,0.016301323269004464,0.016828584953456516,,,0.005629321128946874,,
104,0.016306657790633006,0.016834237990939194,,,0.0006906727939408608,,
105,0.016396302808326157,0.016929242751510976,,,0.03524341990384061,,
106,0.01640674370035833,0.016940308768363277,,,0.006613863336029202,,
107,0.016419059902707756,0.016953362610802825,,,0.0016016244749343933,,
108,0.0164316386076786,0.016966694940329985,,,0.006972815735376114,,
109,0.016513894873011803,0.017053885932673096,,,0.028958560685552803,,
110,0.01653915452856025,0.017080663235893634,,,0.004070940642806331,,
111,0.016539484614920497,0.017081013161501124,,,0.003537313073053161,,
112,0.01678030315061696,0.01733635377912013,,,0.004680804797720928,,
113,0.016973128470059495,0.01754087571581553,,,0.0006771732023129751,,
114,0.017011735898178282,0.01758183230491439,,,0.006935791757457843,,
115,0.017077861827390795,0.017651987423462967,,,0.0014596708603218378,,
116,0.017080926963536913,0.01765523949578318,,,0.0009784277302056221,,
117,0.017154786882972117,0.017733608546352864,,,0.01990461478941985,,
118,0.0171808971085744,0.01776131489080046,,,0.00639201460089156,,
119,0.017387463283743965,0.017980546813893272,,,0.00574997116873277,,
120,0.017444989587742654,0.018041612436152543,,,0.003901104795934973,,
121,0.01760860409803444,0.018215321829509024,,,0.0026189837556387374,,
122,0.017686805114681126,0.01829836257595907,,,0.002158069172732202,,
123,0.017730459748041327,0.018344723058914436,,,0.005781769313377816,,
124,0.017737908229704336,0.018352633515895556,,,0.0012749128326502435,,
125,0.017989261505681142,0.018619626589345017,,,0.0002896120236802746,,
126,0.018076049745776257,0.018711837486339977,,,0.00029497505807918323,,
127,0.0180778640442667,0.01871376526724411,,,0.0007061825843983627,,
128,0.018118915490232035,0.018757385773187973,,,0.0006957566861817144,,
129,0.018248216199562073,0.018894794983910668,,,0.004293726429954736,,
130,0.01826075125956428,0.01890811746385279,,,0.0005199462053319115,,
131,0.018330693414467247,0.0189824575374109,,,0.002512907104876283,,
132,0.018351090715949536,0.019004138790101988,,,0.0032977791107862142,,
133,0.018397742935347128,0.019053729971470923,,,0.0033125863950540513,,
134,0.01844589513994155,0.019104919039953705,,,0.0060344600539558035,,
135,0.018463790835199667,0.019123944261429715,,,0.029504164454984605,,
136,0.01847070608466206,0.01913129610969644,,,0.027058070636362674,,
137,0.01848065527662035,0.019141873575113655,,,0.006344874428192981,,
138,0.018522243000266503,0.0191860890794886,,,0.00045587122192880525,,
139,0.018543471256608157,0.019208659662729666,,,0.008692916060453637,,
140,0.018567397558055476,0.019234099696378903,,,0.0013918568475173032,,
141,0.01861518312844379,0.019284911022549922,,,0.0008387605409283516,,
142,0.018660270723867,0.019332856627165995,,,0.005898003859513334,,
143,0.01873254101735322,0.019409714219666196,,,0.00505684967060549,,
144,0.018835329602869932,0.019519040402707577,,,0.002296125828661344,,
145,0.018844504035342213,0.019528799100339445,,,0.0006896339303773535,,
146,0.01887226388228269,0.01955832755341158,,,0.0024111964644681905,,
147,0.018889725937592083,0.019576902706955224,,,0.016958809909777606,,
148,0.018928248809734316,0.01961788274011167,,,0.0065154684222078485,,
149,0.018936843711131468,0.01962702615640055,,,0.000505989572933796,,
150,0.01894452576321315,0.01963519855715401,,,0.02593560076835566,,
151,0.019024093958952104,0.01971985064513382,,,0.008438193545457162,,
152,0.019045409239046185,0.01974252938547627,,,0.005273318867583643,,
153,0.019060250523197597,0.019758320398577278,,,0.04810480256217653,,
154,0.01909922505324002,0.019799790509693382,,,0.0015211118673039703,,
155,0.01911303407065834,0.019814484256936216,,,0.00028834122805543316,,
156,0.019156874899613263,0.019861135735976476,,,0.001498423519146641,,
157,0.01918682585500131,0.019893008439399673,,,0.004500829844142351,,
158,0.019234215415042333,0.019943441281849883,,,0.0013222178567980913,,
159,0.01927451390566226,0.01998633019675322,,,0.0013162363098798702,,
160,0.019325388331144278,0.02004047817580401,,,0.0013672821837802385,,
161,0.01934154423327461,0.020057674410344006,,,0.0023694908064879616,,
162,0.019386080849321696,0.020105080802255593,,,0.0003169008158653286,,
163,0.01940856598063767,0.02012901585866811,,,0.0251769233971485,,
164,0.01942317585171449,0.020144568211456937,,,0.0027845075487119564,,
165,0.01943734577756151,0.020159652525933658,,,0.003194984286339797,,
166,0.019500314923318163,0.02022668850721987,,,0.0006357877405637202,,
167,0.0195279870992211,0.020256149642514876,,,0.0386324972735117,,
168,0.01962424809288099,0.020358642107467295,,,0.0027245572919588623,,
169,0.019628368246943917,0.020363029269578115,,,0.001200138483805624,,
170,0.01966403682818607,0.020401010355885152,,,0.003102221892146928,,
171,0.019744604765678964,0.020486808282168534,,,0.025828768765943644,,
172,0.019745130686780188,0.02048736837254972,,,0.0008431361760977696,,
173,0.019747818534667227,0.020490230856856306,,,0.0007842552997414654,,
174,0.019778332797829923,0.020522728412845637,,,0.0002091835854073354,,
175,0.019809410822275497,0.020555827697581353,,,0.013231327154508699,,
176,0.01983548621945941,0.0205836000233105,,,0.0011500273212544654,,
177,0.019901848997589844,0.020654285774797776,,,0.007137410448653458,,
178,0.019903755500983777,0.020656316560399124,,,0.014172106476087465,,
179,0.01990871971895547,0.0206616044120449,,,0.0005343027080950691,,
180,0.01993705619826658,0.020691788888217544,,,0.0012598210152792166,,
181,0.0199429274790488,0.02069804320946711,,,0.0015619550869416798,,
182,0.019960582963356566,0.02071685081698893,,,0.001256499217112017,,
183,0.0199653193079099,0.020721896308377064,,,0.000527580200306188,,
184,0.020006499190748372,0.020765765346828613,,,0.01741185046254834,,
185,0.020053168600873472,0.02081548519832821,,,0.0019455271227165616,,
186,0.020061298483906587,0.020824146777246533,,,0.0013725428182772559,,
187,0.02008472457059307,0.020849105438672466,,,0.021276343659925145,,
188,0.020131511389775092,0.020898955369521577,,,0.000820488942195774,,
189,0.020137710513651763,0.020905560570661952,,,0.002314791127424498,,
190,0.020156344959292194,0.02092541599107678,,,0.004333053090455952,,
191,0.02016564097238438,0.02093532127815645,,,0.0014366441568444133,,
192,0.020214898986550378,0.020987809688986503,,,0.003610286378848304,,
193,0.02024418392147187,0.021019016720799755,,,0.002850865126032276,,
194,0.02031632607583489,0.021095898818628833,,,0.0019380501100249026,,
195,0.020327603281010576,0.021107917602204984,,,0.027486397299077536,,
196,0.02035390811148763,0.021135952878732156,,,0.0011137092015223171,,
197,0.02038749028034248,0.021171745580083945,,,0.000296706404948055,,
198,0.020421276618683537,0.02120775741744374,,,0.00024048826732936401,,
199,0.02042207313474853,0.0212086064183149,,,0.011952700380075454,,
200,0.020466938930739365,0.02125642992577792,,,0.0014211531752119644,,
201,0.020504453417046764,0.02129641956468753,,,0.0013140340023336528,,
202,0.020526108793396558,0.02131950458688414,,,0.004187485455584228,,
203,0.02060596176788343,0.021404634694400793,,,0.008781074405916578,,
204,0.02078350713374988,0.021593943528617765,,,0.0005160843501863521,,
205,0.02090805691645581,0.02172677026307801,,,0.00675719424790322,,
206,0.020909696757411944,0.02172851921512342,,,0.004320931031390973,,
207,0.02093473595337625,0.021755224895572023,,,0.016616815675514318,,
208,0.021022323342492433,0.021848648097689827,,,0.0029582456017340775,,
209,0.021029646984399242,0.021856460154874302,,,0.00966857153899614,,
210,0.021044497221117564,0.02187230097099202,,,0.0033499844294284653,,
211,0.0211226827810147,0.021955706585591872,,,0.0011784968737585944,,
212,0.02115317739586353,0.02198823931634042,,,0.00022582888482358676,,
213,0.02118258278644536,0.02201961116141027,,,0.001888560083395996,,
214,0.02120847094182776,0.022047231482756113,,,0.0006359012229774086,,
215,0.0212738098508366,0.02211694602693437,,,0.01135549475899067,,
216,0.02128962949972868,0.02213382591535451,,,0.00036594624245078755,,
217,0.02132586324321417,0.022172489268693973,,,0.0007161301770693962,,
218,0.021397697452996578,0.022249145201073905,,,0.0013959136242590597,,
219,0.02150274358551818,0.02236125418379631,,,0.013999596331837227,,
220,0.021535052983435832,0.022395738746428084,,,0.0025412609647615936,,
221,0.0215701047271476,0.022433151773745164,,,0.0018557775750007721,,
222,0.021597041950804252,0.02246190469744891,,,0.016658412245011633,,
223,0.02163522520393968,0.0225026632582932,,,0.00834348429136167,,
224,0.02165513660959062,0.022523918338230753,,,0.0007481138038510915,,
225,0.021656456872314322,0.022525327713436738,,,0.0011852218115332436,,
226,0.021660982923476735,0.02253015927171631,,,0.0002684235064581708,,
227,0.021668050254230686,0.02253770369680741,,,0.000690182445269083,,
228,0.02182645222122126,0.022706815367259603,,,0.004389753238542737,,
229,0.0218670749170633,0.022750189661884468,,,0.03504485441028782,,
230,0.02189334800880338,0.02277824347091484,,,0.011877754427094156,,
231,0.02190877400696445,0.022794715401109333,,,0.001247572454269319,,
232,0.02192223186594844,0.022809085987899325,,,0.010750225056503249,,
233,0.02197957974113607,0.022870325786854773,,,0.00047863222432842356,,
234,0.022006467967958132,0.022899040193388287,,,0.005754176077161555,,
235,0.022046004364099203,0.022941263426949354,,,0.002752689180496537,,
236,0.022076376193498115,0.02297370059566395,,,0.0041384672817039725,,
237,0.022104837994869286,0.02300409888477073,,,0.0030275994513383475,,
238,0.022107151820996873,0.023006570183219943,,,0.0013842269280482933,,
239,0.022192975197166342,0.023098239107173568,,,0.0035536749419934344,,
240,0.022225489349333327,0.02313297020700722,,,0.0007986729265173631,,
241,0.022262450265235545,0.023172452843053692,,,0.0077788856020244435,,
242,0.022341386675830854,0.023256780416424205,,,0.0011099914033090297,,
243,0.022359389167416643,0.023276013498866766,,,0.0009760420991301588,,
244,0.022367424824019433,0.02328459857388132,,,0.002259255863157006,,
245,0.02240623834017086,0.023326066976168236,,,0.0009171737498618882,,
246,0.022428855257458746,0.023350231759517337,,,0.0155690341415341,,
247,0.022456761540986192,0.02338004876092359,,,0.010389719757927351,,
248,0.022460321715363274,0.023383852765158863,,,0.013460484764060143,,
249,0.02246815760348475,0.023392225373118136,,,0.0035721713767342678,,
250,0.02253001864626225,0.02345832620410515,,,0.0008868541219508863,,
251,0.022537231842471694,0.023466034074568487,,,0.0016879855560475443,,
252,0.022573799693329066,0.023505110681125485,,,0.003271621493445287,,
253,0.022610832092361144,0.023544685350058048,,,0.0020543771946632816,,
254,0.02264652023355873,0.023582825040401434,,,0.0028044147710174494,,
255,0.0226850052630585,0.02362395546307694,,,0.0019831384720233602,,
256,0.022715222855755002,0.023656251405529627,,,0.03118130821421916,,
257,0.022753506689439207,0.023697169951597097,,,0.0019493579177762843,,
258,0.022771645070231994,0.023716557236949876,,,0.002474374656831757,,
259,0.0227821405504276,0.023727775555129282,,,0.0007933957934875835,,
260,0.022811985410770008,0.023759676590388468,,,0.01326267772950096,,
261,0.022861475140784404,0.023812578278296415,,,0.0007346610226341976,,
262,0.022874054962911172,0.023826025852799804,,,0.0005003827192573418,,
263,0.022875523075611137,0.023827595247743028,,,0.014844092825531119,,
264,0.022889018610507073,0.023842021933440982,,,0.0014733365808936583,,
265,0.02288985431342483,0.02384291530443361,,,0.003700458718980948,,
266,0.022911487710984835,0.023866041813592642,,,0.004124888857758857,,
267,0.022917701188094997,0.02387268424031508,,,0.005341054441640569,,
268,0.02294620985171625,0.02390316159701933,,,0.0011133051598288812,,
269,0.022983503454731657,0.02394303199989689,,,0.005146145178048456,,
270,0.02309873233183568,0.024066232998266823,,,0.0021042574945959736,,
271,0.0231544669907936,0.024125829278775157,,,0.0018179668834502616,,
272,0.02320092834685239,0.024175512536062316,,,0.0017183223459701358,,
273,0.023214488404873945,0.024190013404611577,,,0.000954983052220082,,
274,0.023221940122656326,0.024197982221786485,,,0.0007525610594153465,,
275,0.02322883092171313,0.024205351254073526,,,0.0009213765020585907,,
276,0.023256306405514238,0.02423473413571986,,,0.003573075643477086,,
277,0.02338514317890583,0.02437252674214696,,,0.005193136842568946,,
278,0.023434995934513703,0.02442585009500775,,,0.0013389418757018268,,
279,0.023451324818963504,0.024443316373502055,,,0.0041676892164597135,,
280,0.023483487267733527,0.024477720011858106,,,0.0039637583813868504,,
281,0.023532200196587527,0.024529829702640282,,,0.0016534879412583026,,
282,0.023554153090963537,0.02455331427227858,,,0.007627157797933104,,
283,0.023590341279505656,0.02459202855958409,,,0.006603490134002077,,
284,0.02360774899662743,0.024610651951083362,,,0.00028385931757846095,,
285,0.023684324371664234,0.024692579131716963,,,0.001381337415339856,,
286,0.023693265132727737,0.02470214519575986,,,0.0013102946391706505,,
287,0.0237024309836108,0.024711952187151387,,,0.00041484418895576525,,
288,0.023769621583793366,0.024783845626915824,,,0.0029940440489527598,,
289,0.023775032919820416,0.024789635940555943,,,0.0038686596300007148,,
290,0.023782528085749877,0.024797656078308417,,,0.003665307931431605,,
291,0.023813912741530108,0.024831239655094817,,,0.024325524319308678,,
292,0.02382449659501762,0.024842565304365793,,,0.005141816798120091,,
293,0.02384722637620551,0.02486688859026076,,,0.002447812052474463,,
294,0.023850093254926708,0.02486995649749968,,,0.009532825466437411,,
295,0.023879173401109233,0.024901076302193625,,,0.003584918676514781,,
296,0.02388348694008291,0.02490569247127461,,,0.006296842679665127,,
297,0.023901274173468767,0.024924727848150474,,,0.003800973579841882,,
298,0.023903784253204607,0.024927414090991862,,,0.0008687817286401334,,
299,0.02390642137350274,0.02493023629809643,,,0.0024787326114829034,,
300,0.02393127146485785,0.02495683088556422,,,0.005479660840862821,,
301,0.02393854950031804,0.024964619977489666,,,0.01760274466334466,,
302,0.024005971424954975,0.02503677905511148,,,0.001117326203643798,,
303,0.024019763821339635,0.025051541156862478,,,0.04501994903086359,,
304,0.024116090022921366,0.02515464577128257,,,0.001999566511878381,,
305,0.024123415221481537,0.025162486866887157,,,0.0007628482933399461,,
306,0.02416969141648362,0.02521202358251562,,,0.0013719027304132103,,
307,0.02419807526559825,0.02524240848546766,,,0.0026498252055681126,,
308,0.02419834541439292,0.025242697684019988,,,0.002929718940766768,,
309,0.02427447271259431,0.025324196414533207,,,0.001503517292253953,,
310,0.024348643892354915,0.025403607231480052,,,0.0003554711440680869,,
311,0.024434570411272394,0.02549561147041468,,,0.0023807336056631545,,
312,0.024477547615190165,0.0255416315948499,,,0.01519617689515107,,
313,0.02448624345952044,0.025550943381018487,,,0.0019966507941073797,,
314,0.024655084460860732,0.02573176023322621,,,0.0012940094415646586,,
315,0.024668108193104055,0.025745709039574627,,,0.0051862298582063815,,
316,0.024748818101967385,0.02583215591255905,,,0.0064621833276107266,,
317,0.024774161253306115,0.02585930195926167,,,0.0024878609785868866,,
318,0.02479473911357244,0.025881344231614034,,,0.0008907460457187044,,
319,0.024798026143695306,0.02588486522426592,,,0.011590309968303014,,
320,0.024830537483060966,0.025919691274032264,,,0.014824487758904437,,
321,0.024839189431059117,0.02592895940914719,,,0.0012209017027643432,,
322,0.024911011985239484,0.026005900274270077,,,0.02588236605464611,,
323,0.024938187169843196,0.026035013514254968,,,0.02237590093951647,,
324,0.02496731311950029,0.02606621753204108,,,0.0010196622140552503,,
325,0.0250166808125466,0.026119109593696233,,,0.003725481612793402,,
326,0.02509639048713952,0.026204515318689725,,,0.002040811489420369,,
327,0.025122490166125444,0.026232481569434474,,,0.003805931997237555,,
328,0.02512494348719152,0.02623511038248727,,,0.006138480033730964,,
329,0.02515673555725273,0.026269177202061456,,,0.003411732559269409,,
330,0.025168800131183167,0.026282105291012048,,,0.002645972228835225,,
331,0.02517444443696326,0.02628815363848558,,,0.011013932607946142,,
332,0.025205728250047854,0.026321677490841355,,,0.0004972455394700592,,
333,0.025224951283496444,0.026342277487140242,,,0.0012058697089405435,,
334,0.02526676227786695,0.02638708480752361,,,0.005115143210645434,,
335,0.025371480762994336,0.02649931599940869,,,0.000704260836363213,,
336,0.025386043392255364,0.026514924306503374,,,0.0023834462801463063,,
337,0.025423506400581664,0.026555078404771337,,,0.0036031444397256474,,
338,0.025429861637018436,0.026561890306651903,,,0.0010238149245936912,,
339,0.02555470256676895,0.02669571056681974,,,0.0011742948147909216,,
340,0.025557604062029116,0.02669882095182441,,,0.0024889697454020254,,
341,0.025605394366260636,0.026750053142745145,,,0.003136110648357282,,
342,0.02566320454900728,0.02681203007020161,,,0.0018636742411396456,,
343,0.025677280650054257,0.026827121257566366,,,0.003301644451300989,,
344,0.025679869476224915,0.02682989679747938,,,0.0058239391335668245,,
345,0.02568029976539188,0.026830358121047282,,,0.006993484330476418,,
346,0.025686947235453395,0.026837485061459887,,,0.0020962340223129594,,
347,0.025739133195214925,0.026893436716214025,,,0.01402323537045469,,
348,0.025742718113475282,0.02689728042412798,,,0.014887902139183895,,
349,0.02576548067926232,0.026921686498526665,,,0.016032630675951398,,
350,0.02578488268468171,0.0269424898012669,,,0.00042661267638544054,,
351,0.025853587784200327,0.027016160249957788,,,0.001456665603008278,,
352,0.025862925963903383,0.02702617368505933,,,0.005872922887985466,,
353,0.025989718732153833,0.027162143990837828,,,0.002369601904033014,,
354,0.02601551940485969,0.02718981421965061,,,0.003394544128459853,,
355,0.026038295204844686,0.027214240962722847,,,0.011278188943728562,,
356,0.026073474882773673,0.027251971756532267,,,0.024002601798044143,,
357,0.026113648817463364,0.027295060540687754,,,0.003008697229561319,,
358,0.026166126775854948,0.02735134858738819,,,0.002669443124441062,,
359,0.02623488481003866,0.027425102997914563,,,0.0038517174937603427,,
360,0.026371206178960938,0.02757134466276656,,,0.003593591261774054,,
361,0.026399151547082944,0.027601326004274784,,,0.0016823150007134746,,
362,0.026449843912933146,0.02765571362187369,,,0.000373247774434482,,
363,0.026455831562639753,0.027662137918089025,,,0.0017937665874249165,,
364,0.026496365172326564,0.02770562838214896,,,0.0017600534432740123,,
