,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,Scale,Mean,Var
wavelet-LL_glszm_GrayLevelNonUniformity,0.0685672518974895,-0.001418997934434979,0.03557565989194117,-0.003538010816806658,-0.2046577177133963,0.009375494662824377,-0.04442891132470117,-0.023613384207816862,-0.015437126938426304,-0.04589348374551372,0.0235453637185203,-0.009283770039939201,0.13723574749171252,-0.051182731179739205,0.04063556526839565,0.03871780181845298,-0.11075821314592027,-0.042088170658384244,0.08078578375214202,0.01900784298993946,0.06429497815548446,0.03674813775379843,0.03558381526413819,-0.033387741205457316,0.12543402558058286,-0.03364631185149969,0.059300650837595226,-0.05457624014776938,0.1356318062901401,-0.008050164528557113,0.06102267613838666,-0.026763208528009896,0.051661086191433864,0.02611556099802695,0.001919164919228472,0.015317185257129995,0.015534295695310132,0.04101283136053582,0.13060190984541983,0.10339611916887423,0.10483330862201257,-0.030000943019439952,0.01846812667372319,0.06244740463304284,0.06083120229065975,-0.0005431724376740443,-0.012751566920649715,0.06554472565067936,0.07066450008447442,0.1150361389323253,0.052401830829274354,0.001396735203776589,0.010811015874527014,-0.038264577836246455,0.0919631014995752,-0.08194984349186535,-0.028074264819543227,0.09267626876125687,0.08641475065040122,0.06384406445301768,0.044726120395919416,-0.0062629016160462014,0.011615077578883873,0.00029297346147291736,-0.028629094926975657,0.0013593842379388266,0.11344659675137742,0.051863069785143295,-0.0292290771469082,-0.04481830677402404,0.07313546096396957,0.05864738369316505,0.02365529343156675,-0.026331495709600583,-0.04075251471576605,0.03286643301981697,-0.12025900264802566,0.03998574496939078,0.11551953939230991,0.011723824539070782,-0.017448472770445145,-0.0573012207208482,0.06134259090523056,-0.0501196207223025,-0.010150205558100506,-0.06785799221699756,-0.04788692978486822,0.05734255861804935,0.08328134842992536,-0.039502013363029775,0.04969658189020808,-0.04076560945626709,0.002749690358354512,0.10282332427620214,0.02351671390252813,-0.04722280782670263,-0.04472328902571407,-0.00944012421817264,-0.006380419133708598,0.008750369063874414,-0.05768333479796317,-0.04153521419222747,-0.11310200263148626,0.05678133017599807,-0.04157425249483526,0.006392009433907858,0.02006006331840801,-0.06014946325480894,0.16638406156328556,0.0348057263202827,0.037019088633600206,-0.05434295875595854,0.03773745647984911,-0.04782431566677112,0.10664084278462369,-0.004453758479789294,0.10603295476240152,-0.05439557394706607,0.0010770048146706568,0.10330223850184964,0.04070236907733827,0.09079336950772113,0.062065423250318566,0.0506309776386433,0.09272509310660082,0.005735728752219629,-0.004119891405163584,0.02945623870528155,-0.024444754910682515,0.0692570982824876,0.16374917507183906,0.09924466668213085,-0.04382099383700408,0.04991552578711261,0.010912299821706717,-0.03441858812498112,0.010786824854527866,0.11453305890840572,0.00765053584204986,-0.004852963020702761,0.12523569850858932,0.02124206111321368,0.039275877881719476,0.025972992232330405,-0.04191640534570579,-0.0018056567911341193,0.07952542297274848,0.08886065613643568,0.035558750950745864,0.013162613158709771,-0.04704544993375809,-0.043410802882952654,0.09740050735031196,-0.03576027873846627,-0.004141740725383453,0.02317224774585136,0.08024237563199335,-0.008929674178334318,-0.06493721839151137,0.06752410135481804,0.011104819680884281,-0.03089293953789954,0.006492580007517332,0.07706726640097278,-0.20036477591992902,-0.0629967424927749,0.033170079902264005,0.051944877633989806,-0.01776157200706671,-6.8566503328149064e-06,0.08037576558178733,0.06619649992482454,0.03724760966736365,0.002074856896032512,0.09841011171171639,0.042566697757343425,-0.049757943564511714,-0.03037150953357598,-0.034253923050231866,0.04215779682534343,0.012928889220109957,0.13764782938156236,-0.1278515902305956,-0.0075752388228051415,0.03624726985953752,0.09884009182892607,-0.03412194439495389,0.08051165111663403,-0.01430190709303103,-0.17148184011894227,0.127375796336385,0.09003220878484788,-0.07205806331810785,-0.1319379874830766,0.005040202480985384,0.0746509613484914,0.025650504337141167,-0.02193859311990337,0.005767965629260852,0.04381980588603994,0.05684101165432072,-0.02948627713582841,0.0732171050975878,0.05214534293920246,-0.0002569765712971406,0.07298755865294573,0.06049041910536841,0.03868828902414309,-0.04637727876110176,0.02987331659051977,-0.0661962855221693,0.11540694319815417,-0.11019408550545814,-0.09136622959722321,0.05569213926538011,-0.028837005560144735,0.00748864226039872,-0.030226197815424433,-0.04362368811360165,-0.04570657326098973,0.028568529471385357,0.1670058465552848,0.0028417297607653547,-0.0066118705460693206,-0.043810726860369464,4.48298235039557e-06,-0.048191209447293465,-0.0007542215127658292,-0.05078140363200295,0.015726532300745194,0.11537374411984742,0.006331910372093352,0.06716134920872303,-0.006927581295207735,-0.06146026167273674,0.06510215345238585,0.07229198897060585,0.14836188340876455,0.009652718878425559,-0.023087510326742416,0.0549069577841684,-0.047168355009798574,0.07314997600439525,-0.06541210683554338,-0.16617656037342016,-0.024607437197504606,0.07991629996867682,0.07701048952087758,-0.009248168421087388,-0.06079264089305286,0.061022389001638644,0.04344015654432054,0.05086787735352158,-0.029910131142638907,-0.02321687866783209,-0.029604096852688,-0.007365305178112375,0.06102755773483774,0.07903194031991478,0.060355763659620865,-0.019941525450331232,0.024623230429630105,0.04040626135184969,0.0014041718596781994,0.05156922498416912,-0.08932039013658075,0.03200699401418247,-0.030628505294805042,0.003744349837060984,-0.05472905509931497,-0.00784797667996942,0.030824772912549203,-0.15661843734796108,-0.08853850728386306,0.11259227613202175,-0.017614185105049196,-0.033011698941166234,0.025151466508677445,0.10621490459815858,0.05252098048122669,0.012419437602102401,0.030258217852724006,0.04734908173070407,0.05674067277135009,-0.07172951227464294,0.11809458305083634,-0.07156070470919268,-0.0885737924799965,0.02029773523096745,0.0710662820312013,-0.13283383792915426,-0.040743810566024496,0.054378488950544354,-0.11018243735481958,-0.01295129265162559,0.01668015564664116,0.15169630525933778,-0.03724245905979506,-0.009118377109775533,0.013417633535409451,0.03197736243899449,-0.0264364371448067,0.0945948320585771,-0.06059537235282811,-0.0547631102526589,-0.09047066373523555,-0.06115046896714338,-0.032944458928512665,0.0011147143256458741,0.08461797520897553,0.04340292619895694,0.010138921204921686,0.02492599587820836,0.09703130163171372,-0.020367216852844178,-0.07565486243042635,0.058465609755849385,-0.03769446670428098,-0.041383845241170975,0.03061726575056184,-0.04355837384368433,-0.025259081282494017,0.05303745391696482,0.109042956202563,0.05108657252602912,0.007159507469685217,0.02319006201270729,0.12319766358852784,0.045820802022108004,0.01880729743515666,0.041192315101788946,-0.09169931943406232,0.037289306176417444,-0.0021859553664824727,0.06819009405533359,0.050824531944644494,0.009303157104122911,0.07999410441812713,0.04717162215013079,0.059292817954230054,-0.014315137944940354,0.04290115592157526,0.01141892502895317,-0.06982720762383646,0.054311919900639063,-0.05553160521511072,0.002578803070029695,-0.041943663245288504,0.009763034474433496,-0.036961086880213295,0.04457571250267478,-0.010471150790871214,0.07112370586575209,-0.017270721869291406,0.06556015769240336,-0.015026435540363786,-0.05279986862607672,0.06272155061424706,-0.005432309975641793,0.008334633168796249,-0.025070464776726586,-0.018395270588679152,0.07474642070468096,-0.00416240660577169,0.04896361022463705,0.03529992912556648,0.03791411342301565,-0.04803694456589072,0.04436867781539269,0.04598441630644619,0.05658395432658231,-0.055737894100482716,-0.012062401888756902,0.008306329749123431,0.04711200825838399,0.08534246481159766,-0.041136123548943915,0.0518219221737006,0.10994373582535152,-0.10035121463466254,0.08103818736966345,0.03702443050889892,0.03562766370116116,0.02211655360460335,-0.0861236174149426,-0.01597644637444759,0.10232638738427693,0.020505499930902185,-0.005541482880856402,0.09896042870661262,-0.08373017278340117,0.0744409963532652,-0.061549367496906066,0.05495059333201219,0.05258835744538232,0.020607317983799958,-0.046063921350909004,0.0009037919938146288,-0.002413024020616751,0.018207954669231058,0.04338569319455063,0.019496389230533567,-0.030590924417423088,-0.022395108176484352,-0.037607952866630795,-0.056086310428737296,-0.007360338292009133,-0.05646245641807732,0.11110663317065786,0.03481053428216532,0.012268676420107816,-0.07191019651250022,-0.03865051963200766,-0.12646684300319377,0.046623356182579526,0.008103003063900854,0.06454627533414348,-0.011234925299038079,0.07036482122806767,0.0011252787774708173,-0.014930683573499137,0.028666008018753103,-0.02986347116329452,-0.011360704862955512,-0.008118607745264628,0.01773373935289732,0.13123992941954762,-0.020424263814101312,0.04956663268761548,0.04375115855131466,-0.038684666692261685,0.016789020994315146,-0.043601502857208374,0.12276923595023793,0.0821798463819961,-0.02340392725647178,0.027934167987097844,0.05505743514817796,-0.021812884085777473,-0.06131086045430226,0.09627200615679408,0.0579156078661707,-0.11239399462128505,0.021627797484730954,0.0851685837437659,0.07027203652103875,0.001435579414144461,0.10611293609561018,-0.09057194234646479,0.050427020528204844,0.07007839718429837,0.07042811520074205,0.05308306195606058,-0.019539588802645086,0.05973231056114561,-0.02330606563212617,-0.030047709759914054,0.07694261098689056,0.037853167174565244,0.034379277954609405,0.06927779660266675,0.048875656022250136,0.07216836287447861,0.04243091588274936,0.03021229815989912,0.017633447188981688,0.029520364098162027,0.05017646560670959,0.1278427106253407,0.12122920233740381,0.07832808309506943,0.05121617061999756,-0.03846511233493499,0.07490292627711967,-0.07231537207024746,0.0008701470137092437,-0.07707153832968547,0.12031469320640438,-0.04980378902738014,0.054121274388685636,0.016730249718344442,-0.06501044687792967,-0.013462631328907487,-0.07792863831026606,0.012700240342019206,-0.01866154043696447,0.02297892621334574,0.006175190255347879,-0.04516837341523863,0.07581530544081755,0.06760030463033749,-0.0642473052928777,-0.04058496017352817,0.05909586414283724,0.09200891983756587,-0.110491545170318,0.010689716184446002,0.07449603244772218,0.07491078632874767,-0.006020497712027381,1.6588842105339672,6.0624824208014605,2.7518968239589032
log-sigma-2-mm-3D_glrlm_LongRunEmphasis,-0.09946862533405648,-0.1100412762759278,-0.0933867079916304,-0.10300951915744927,-0.08621544099246387,-0.050516416173281065,-0.059763868907408646,-0.053515677766882375,-0.07357856456737483,-0.11232495537334275,-0.06896909636889009,-0.04753509869084449,-0.10680964974690893,-0.08720846474783295,-0.0807064734092165,-0.07521803338988992,-0.1043549278269646,-0.12031275738030156,-0.0706523368926325,-0.06900820293454851,-0.07625794132224856,-0.11338032032480655,-0.08908945782235078,-0.10083454542288173,-0.0909729240737508,-0.07221429582779271,-0.12590170605544637,-0.09316772606267154,-0.11397505923637397,-0.0635711468485275,-0.09684471372680736,-0.1298057846952383,-0.10853768151518223,-0.07613168197481324,-0.0148783362064005,-0.00963004059293393,-0.03844951929087853,-0.08392326749058177,-0.05921220712125819,-0.09633695886971244,-0.03795788488711843,-0.09587356955824877,-0.10553125440237582,-0.09351110615866204,-0.053541376212238034,-0.1078068206034618,-0.0958629588987917,-0.08877730777215237,-0.05414335099315959,-0.0984808055448973,-0.0860143490131125,0.023798582794627654,-0.10616290126315353,-0.13785372395162576,-0.12990655736720985,-0.07121950001000549,0.008155484025260895,-0.11598423234214555,-0.1200265159805719,-0.11074443994659361,-0.09322552740856682,-0.12276998001987272,-0.06631767664271432,0.002023719631665588,0.011442877443207267,-0.08340970173713119,-0.09388218619586408,-0.09906039310450038,-0.04638475376536033,-0.06955034059229848,-0.1159003136839673,-0.12117003581730795,-0.11520387202278443,-0.1007135956018021,-0.10593095200775438,-0.06464947851270131,-0.03903314663127333,-0.07246985536207101,-0.05428803923602876,-0.10705854723700048,-0.09282335351090554,-0.05263706208456309,-0.07985566496202251,-0.06893674477426964,-0.049538286362828254,-0.0756709063228751,-0.08837547450180111,-0.08102515009352224,-0.037677051875899537,-0.09906395081510677,-0.12325217715445858,-0.07548575334374652,-0.08788207056835745,-0.04961170417647859,-0.08305341382108317,-0.1234902078253346,-0.03660704707311574,-0.09270895214070995,-0.056418475406088575,-0.05965259238306386,-0.06268536774416006,-0.07608616526694806,-0.061814970280707204,-0.09283121008512196,-0.0921084156904135,-0.08180553138808139,-0.0627890277362882,-0.12515281660950656,-0.1035489543468559,-0.06523122368867634,-0.129818516605275,-0.120955059626499,-0.08960214899204699,-0.08557073953647881,-0.08312794694906861,-0.08459297251955594,-0.12480959177282486,-0.08099142016493688,-0.021455187262634956,-0.1383035532166077,-0.05081953777641662,-0.07072877649825554,-0.044214366831511476,-0.08873179743061027,-0.1161609405476483,-0.06860079950720666,-0.05552146594022456,-0.13065419054097943,-0.0769394733333994,-0.07601233387122774,-0.05182224652013062,-0.09961787881480866,-0.1005139632232453,-0.08413706983607727,-0.04365434290263964,-0.034134569165915785,-0.07086800926625281,-0.07422065469464767,-0.02991520952476795,-0.06325040999025183,-0.11005515922847925,-0.035392120774234204,-0.0910478982514693,-0.05066928882863886,-0.1495901281604486,-0.03912495914639558,-0.09971607748655531,-0.07548714368859705,-0.027933333726427034,-0.05202744342461174,-0.046514892328143875,-0.05578564610014958,-0.042289677242585755,-0.12490109177827602,-0.05956828106383971,-0.07258836404926045,-0.10041550918686665,-0.08496892461905114,-0.14427061276206166,-0.11356411500167185,-0.10598614203940548,-0.06089547911023274,-0.07773792077671116,-0.06953108175015488,-0.053316794246778876,-0.095775016854245,-0.07333287415989764,-0.09069069824404191,-0.06353180044751389,-0.062363702916527874,-0.14006345977486329,-0.07108681376110809,-0.05971371191054936,-0.1000209117651702,-0.07529808023364853,-0.06035057731071314,-0.05813962644162346,-0.054557629698949284,-0.06331505294448364,-0.11160651233330465,-0.11986584818383628,-0.07177013079118433,-0.08133932625009804,-0.10007076879990279,-0.08926374516612018,-0.12028033556889639,-0.029982043399377045,-0.09840277806639652,-0.05067021442474867,-0.08762888226702226,-0.08790722190680028,-0.06032815489445814,-0.09871185217160672,-0.030638101024361653,-0.06736408019972279,-0.08665197108867262,-0.15661582406833702,-0.1344480573960159,-0.07000331485981692,-0.06726102440586773,-0.07796439681617973,0.0009757774187404977,-0.07978597259672793,-0.03463893367289955,-0.10043761267163237,-0.04500236988644152,-0.1026130173392446,-0.049410571715267915,-0.12890406201712462,-0.0034361816563336367,-0.1080444373162846,-0.10793380459748109,-0.09044178632789268,-0.11066307979680012,-0.10008004159198891,-0.0301171508555258,-0.009817906796083742,-0.08745827194528333,-0.05346273365154708,0.008866154455010655,-0.06575393741626923,-0.05806413103766672,-0.10107427536220875,-0.1269810890804834,-0.10566252033805018,-0.1358171032361511,-0.05549502548380475,-0.07310465836823671,-0.06500897819787826,-0.07626307588896641,-0.09988499653954208,-0.09335894352472257,-0.02719927359036406,-0.07337213900308354,-0.0610298892986898,-0.04816651762272961,-0.0703046585302825,-0.0936144680494303,-0.0533560436690142,-0.0640945510800714,-0.13219938853395025,-0.12341305135291225,-0.06186539581600281,-0.13035745471090604,-0.1762837342263308,-0.10162348413373029,-0.0646096651230414,-0.07959580502455399,-0.06851991435399363,-0.05622621274921846,-0.1334396380138717,-0.10586426043024966,-0.08573021792251961,-0.08293692388848545,-0.11986535954392419,-0.10605869151262842,-0.08391953999820084,-0.03333990622955457,-0.09505323085214396,-0.11923967860274554,-0.08207055332143581,-0.018538090197544155,-0.08507806212257518,-0.05391976959102057,-0.05135512787534152,-0.05868673815071862,-0.027989613198951047,-0.08805047679600636,-0.0974120354684152,-0.1150297877547859,-0.09973373088567916,-0.07272910414494749,-0.034334580256903335,-0.10661372981386186,-0.13203102803756755,-0.07568853048047619,-0.06175804544814795,-0.1126287889233546,-0.05335542053446546,-0.09585295210894385,-0.09021310131889299,-0.11647115782224005,-0.14417840953085637,-0.06297171669489166,-0.06363664009680747,-0.12597633776082623,-0.09016637290528773,-0.14272973809460987,-0.06416624610850102,-0.06622068364128203,-0.12116855055833547,-0.07002492478808214,-0.08326195143779141,-0.11505792326192754,-0.10365882507033053,-0.05547720227454089,-0.09114345199550267,-0.015255392047788752,-0.04269982800048722,-0.09970154435542272,-0.13667375885131844,-0.10196716305621173,-0.09889272435030527,-0.0635958057033304,-0.043248881218701074,-0.09652257358364869,-0.01338876588743454,-0.034647615494100115,-0.02323405953572355,-0.09039326278742404,-0.1250545861306938,-0.0499439000811015,-0.045657081754394035,-0.011732284696281847,-0.0926451648089312,-0.01921896449382654,-0.06583138924579202,-0.058568232339149096,0.003170012668530564,-0.09745032609882504,-0.10466929446362389,-0.08937129666168403,-0.040855991004068115,-0.08972802867933305,-0.07823221976176797,-0.07971063778900433,-0.12250036832252581,-0.0622784530186038,-0.0874641460985201,-0.10739611632672696,-0.0788795003899001,-0.12465231716818698,-0.03324696280824735,-0.05620440387665049,-0.047545641035686426,-0.10914665442052518,-0.09808934266153396,-0.06561246278645189,-0.08365464703305603,-0.09842957810712777,-0.11913282542672032,-0.06565750623855598,-0.06818758368380623,-0.1039816696162057,-0.056795423733953077,-0.08068242087753963,-0.06845019636003868,-0.08428514143854676,-0.08457722296280773,-0.09598920738069944,-0.10214088371603242,-0.08269948110397479,-0.11648941123357526,-0.03751351326188063,-0.09454887465764622,-0.061215479162477604,-0.06291054176028538,-0.0833494932545854,0.0015270502089258509,-0.058719209865217725,-0.02222741697663605,-0.0734746708866496,-0.07478390572511961,-0.05574962124271038,-0.024314143223887585,-0.10364402269581913,-0.08042134273129004,-0.06551088076178518,-0.08642481148969017,-0.049466905052367005,-0.09753135159325416,-0.10506581561196482,-0.03601387393386907,-0.07363143382879755,-0.09362244201256065,-0.11176600276786813,-0.11892492004813504,0.007695528177754651,-0.11248856219835696,-0.08916086908241311,-0.019112786492379352,-0.09088998238373991,-0.04997511471297694,-0.11123568296078534,-0.11142504178195867,-0.08258081949928098,-0.08726142075471743,-0.09199038033419338,-0.08046119160453247,-0.07371895716024557,-0.0777004169829627,-0.07909698449622987,-0.04376093366862566,-0.15477203068175038,-0.089333654344393,-0.010964112079618615,-0.02182898424856422,-0.1129993801457938,0.018239573395806896,-0.054801863691240515,-0.06960917078400092,-0.07291999029113205,-0.09322170171990973,-0.07195694112656648,-0.0842212649380702,-0.07387449424763382,-0.08980508760915501,-0.07473022370170779,-0.05088460122623484,-0.10859578001958164,-0.09916648568195868,-0.11290959004470114,-0.09208237972128219,-0.10825074737346596,-0.06210101764354886,-0.11560632006807225,-0.01164004254077855,-0.07611228035269596,-0.06957137339609915,-0.06499066204839488,-0.052934455489438925,-0.07280527743257198,-0.11081629911785473,-0.048524082402257696,-0.05944974653393703,-0.03194796067246192,-0.05566830613621693,-0.030314780698160182,-0.014137166497800169,-0.009531572086873163,0.008159403878575666,-0.09792071911084649,-0.08356077164752018,-0.00962526949160808,-0.11240377327417134,-0.09112435786497863,-0.04449037592573335,-0.13724380407125558,-0.09971537319142948,-0.06317870621425392,-0.023610770120469693,-0.14357222021066823,-0.09427681840324137,-0.10632597346388195,-0.10542474841722227,-0.06038402135466914,-0.058166609864288954,-0.03373274499551582,-0.06142120261312867,-0.09131369777178766,-0.05984245778676983,-0.058906169220320326,-0.07114490247787231,-0.039314237818077136,-0.11580732198004517,-0.10698917027067373,-0.06359025065129398,-0.16140659458176337,-0.0827555853222473,-0.06769874149380584,-0.1067362981806908,-0.06524100334070182,-0.0666106894959207,-0.14418341519579647,-0.04457505615570645,-0.12453106759063687,-0.05026880237815551,-0.01041974712442778,-0.1298636106852974,-0.07197089724759076,-0.055820876535540076,-0.10918120711862489,-0.03843297280328478,-0.08600600955525606,-0.10858466319174975,-0.11738686903080392,-0.047253264251183036,-0.08797593111683516,-0.10797948772804794,-0.10523663467773714,-0.10475712117635366,-0.03328809271834926,-0.08793273506872223,-0.04217528944188781,-0.00981370879500959,-0.08329066979348948,-0.060180366798732565,-0.10847242263012846,-0.06850237982586799,-0.08262480278192347,-0.05400775838282762,-0.08219619997800653,-0.06789964301707896,-0.09204088054677972,-0.11821537414677252,0.015487585429821482,-0.10985833405389844,-0.0006148032123279301,-0.11552661407854675,-0.03337839779816082,0.5986393673811308,2.490422020293751,0.3583690921784804
