,Predicted probability,Observed probability,Observed probability histogram,Observed probability bin edges,Delta,Predicted probability interp,Observed probability interp
105,0.013432003402917059,0.013798463161601937,,,0.04549292026076357,,
106,0.01345298200810896,0.013820660120919204,,,0.0116239073510227,,
107,0.013483310141645832,0.013852751399963337,,,0.0006758998455255183,,
108,0.01350891228724549,0.013879843603242348,,,0.016312102747291557,,
109,0.013537661455037986,0.013910267795156583,,,0.04527909431263866,,
110,0.013615053789722165,0.013992178744852923,,,0.0209486256024477,,
111,0.01361621177787542,0.013993404447733226,,,0.0010257789748008284,,
112,0.013625064694281042,0.014002775150630753,,,0.0034350209731400794,,
113,0.013637207352182434,0.014015628296839111,,,0.002882776151989397,,
114,0.013639599872328656,0.01401816084742813,,,0.01724504935991722,,
115,0.01368473097452727,0.01406593585771232,,,0.0011119895805872249,,
116,0.013712464468185304,0.014095296367539256,,,0.0004492587654271185,,
117,0.013738904145471409,0.01412328879071545,,,0.003959561414792145,,
118,0.013769036861492445,0.01415519307631008,,,0.04023275250393843,,
119,0.013802548503988321,0.014190677364162685,,,0.0017558123237387813,,
120,0.013812142137699768,0.014200836190723543,,,0.001173129829155184,,
121,0.013816227875695586,0.014205162696385276,,,0.0008409910973089518,,
122,0.013818958430407813,0.014208054180487317,,,0.0018538128710003932,,
123,0.01382404752020161,0.014213443248530133,,,0.002855157344228143,,
124,0.013824232829456329,0.014213639482011597,,,0.00048555437707364923,,
125,0.013844651142748243,0.014235261957444512,,,0.00029139508653541757,,
126,0.013852409460400783,0.01424347806577142,,,0.00013697126600764609,,
127,0.01387258862105567,0.01426484856272836,,,0.0005049279150933783,,
128,0.013883854243351479,0.014276779683514262,,,0.006499432042127995,,
129,0.013912129395627137,0.01430672640304409,,,0.027610313187428792,,
130,0.013922576237270667,0.014317791294575555,,,0.00032759605733634345,,
131,0.013927531350705569,0.014323039645202873,,,0.013444902440817752,,
132,0.01393176110380634,0.014327519753211893,,,0.0012004343476023083,,
133,0.013941569436403345,0.014337908785785003,,,0.001298963335338521,,
134,0.013943619835311671,0.014340080605333871,,,0.006702130759040248,,
135,0.013966501823601596,0.01436431825971518,,,0.05125945723274339,,
136,0.014043790939923473,0.014446195099419024,,,0.048838608820221396,,
137,0.014045341453160165,0.014447837784231421,,,0.024519862241307755,,
138,0.014050289779319991,0.014453080303623356,,,0.00021613299094269678,,
139,0.014050891462599413,0.014453717762542118,,,0.021488516533843094,,
140,0.014091419770610458,0.014496657705961424,,,0.0007400708712791415,,
141,0.01410192152469203,0.014507784961321879,,,0.002333133987735714,,
142,0.01411189300546889,0.01451835058570794,,,0.007072687352274176,,
143,0.01413650923116827,0.014544434494365932,,,0.03476904365583011,,
144,0.014160976935220337,0.014570362353868549,,,0.004715145938307019,,
145,0.014176951560352369,0.01458729100741285,,,0.0002812642653309272,,
146,0.014298447671301062,0.014716061413152293,,,0.008729876000687198,,
147,0.014333604093893282,0.014753328775478303,,,0.056776253704576174,,
148,0.014342032325756038,0.014762263474624171,,,0.003535815271543674,,
149,0.014356567196481818,0.014777672134915543,,,0.0009756942837566562,,
150,0.014391098981815897,0.014814281703216747,,,0.05583494790956944,,
151,0.014443396962060873,0.014869731389856256,,,0.0020713798966640606,,
152,0.014449270043244145,0.014875958778759246,,,0.006021364103110716,,
153,0.014482370446788795,0.014911057437768438,,,0.03592079670969994,,
154,0.014524392188445923,0.014955619416943677,,,0.0013529481720417902,,
155,0.014561852137644826,0.014995347044061913,,,0.0001997146299671515,,
156,0.014564868822295463,0.014998546478049213,,,0.0006804419441478471,,
157,0.01457882391042209,0.015013347212853856,,,0.010401541156952243,,
158,0.014600970339890051,0.015036836522382746,,,0.0034608602273874522,,
159,0.014657368796291759,0.015096659515337119,,,0.00046872538402298325,,
160,0.01467638567444074,0.015116832635827304,,,0.001674156609493882,,
161,0.014677923173002982,0.01511846364926206,,,0.004223926296318181,,
162,0.014695206389360838,0.015136798424265296,,,0.00017101813836639668,,
163,0.014710260298676725,0.015152768772580538,,,0.018513062807572256,,
164,0.01474508036378741,0.01518971042728845,,,0.00510448610513814,,
165,0.014749366311720746,0.015194257696103386,,,0.0008668525292642171,,
166,0.014752586461449502,0.015197674208948797,,,0.0007090781490696196,,
167,0.014767178945415682,0.01521315681045432,,,0.055128018287769476,,
168,0.014820902053081508,0.015270160818508627,,,0.0009262590895630085,,
169,0.014870978344198926,0.01532330077596411,,,0.0004744087267576358,,
170,0.014872737199153163,0.015325167333496315,,,0.0323360038005438,,
171,0.01493166673517421,0.015387709140676997,,,0.02034523312312353,,
172,0.01494842950941444,0.015405500770432679,,,0.004574579740799334,,
173,0.014953031398368566,0.015410385214132183,,,0.002672283580012369,,
174,0.015006388395896741,0.015467021543829729,,,9.582709646394072e-05,,
175,0.015057862012248457,0.015521664355934606,,,0.011106459785325207,,
176,0.015062300614332114,0.015526376497430383,,,0.0014232970614008744,,
177,0.015126338311383103,0.015594365210803485,,,0.03158845816282385,,
178,0.015137645010755985,0.015606370394778968,,,0.04019714571516397,,
179,0.01514589409411038,0.015615129241365211,,,0.00024308111509441233,,
180,0.015154353225880657,0.01562411126232821,,,0.0007455800283397984,,
181,0.015166603623004815,0.015637119161744706,,,0.0008256334074301375,,
182,0.015192631412506041,0.015664757403028973,,,0.0004336776557537503,,
183,0.015200366710387048,0.015672971585775408,,,0.0003036392693931411,,
184,0.015208570578828184,0.01568168348217791,,,0.01113342797452821,,
185,0.015229486033248585,0.01570389476000622,,,0.0007516334319147555,,
186,0.015310004467156246,0.015789410101909263,,,0.0012522245664091658,,
187,0.01533227691618666,0.01581306709891228,,,0.05451978352627895,,
188,0.015336311217323595,0.01581735229709902,,,0.0006872903068236846,,
189,0.015353291786285972,0.015835389267121913,,,0.012540971658273281,,
190,0.015356803055297852,0.01583911905362101,,,0.04462360748850791,,
191,0.015378879665636114,0.01586257013608261,,,0.000864154268881201,,
192,0.015408792159572027,0.015894346536645676,,,0.002610883185700019,,
193,0.015469749750137263,0.015959108124289245,,,0.001051705013707771,,
194,0.015587544892876837,0.01608427537922641,,,0.0009402749832273516,,
195,0.015591917397165367,0.016088922069415368,,,0.0542196752844708,,
196,0.015596164815756097,0.016093435866836203,,,0.0017011107672553205,,
197,0.01564011965442169,0.016140149472564036,,,0.0002230450709345133,,
198,0.015682616210896505,0.01618531693600833,,,0.00015866879170967074,,
199,0.01571384108487872,0.016218506583967174,,,0.019678268141291255,,
200,0.015718009161415414,0.016222937076508792,,,0.0005027007251118265,,
201,0.015802574973847516,0.01631283446797449,,,0.009837839527737313,,
202,0.01583920660261695,0.016351779982498593,,,0.0015985729878938981,,
203,0.016035342502020433,0.01656034990184585,,,0.004747906553862258,,
204,0.016047451708011584,0.016573229233523334,,,0.0002944918573936084,,
205,0.016064692057646712,0.016591566533153856,,,0.0041426607011794125,,
206,0.016105468763074837,0.016634940030686884,,,0.011310378037570401,,
207,0.016153430238353805,0.016685959970090813,,,0.013588973245810987,,
208,0.016168614135960824,0.016702113059186896,,,0.011944018124895539,,
209,0.01616932655997616,0.0167028709683138,,,0.00894193952511324,,
210,0.01617353507611785,0.01670734819951547,,,0.001296640779135716,,
211,0.01621182361921003,0.016748083046504658,,,0.0011708157713113954,,
212,0.01622166247195611,0.016758550972079456,,,0.0001176519477554816,,
213,0.016232237738619926,0.016769802603752826,,,0.0007137573417577148,,
214,0.01624687452503848,0.016785375873477948,,,0.0003051291210997009,,
215,0.01628763175163872,0.016828742974671296,,,0.0029203823446017907,,
216,0.016301909200905684,0.016843935428367707,,,0.00018830739962760745,,
217,0.016377220705111273,0.016924079898593902,,,0.0013218015554736784,,
218,0.016390258676959757,0.01693795565492795,,,0.0005468591934826295,,
219,0.016391485238569814,0.016939261048694698,,,0.027568388473335537,,
220,0.0163955615350857,0.01694359935281975,,,0.004218965361419635,,
221,0.01640393817631791,0.01695251450940294,,,0.0014586470671976715,,
222,0.016405682724893622,0.016954371227859588,,,0.011752693145654636,,
223,0.016406465003846904,0.01695520380716975,,,0.011716124208902556,,
224,0.01640974108800619,0.016958690555427314,,,0.00044508774749929536,,
225,0.016414121442690832,0.016963352614690397,,,0.0022824767919326083,,
226,0.016433831767435847,0.016984330979366913,,,0.00018579025204135124,,
227,0.016473615871188785,0.017026676790975137,,,0.00041761374185123046,,
228,0.01647885374966318,0.0170322521611167,,,0.012437558830575512,,
229,0.016649280946873124,0.017213688716047226,,,0.05494608855656502,,
230,0.016660051601323,0.01722515697357241,,,0.010568181470901994,,
231,0.016675790390643153,0.017241915536916674,,,0.007426409245179011,,
232,0.01675472617202589,0.017325972837051618,,,0.01293865857887333,,
233,0.016793119093512887,0.017366860967162445,,,0.0007542880116951922,,
234,0.016802544659654917,0.017376899532486667,,,0.0012620937275810151,,
235,0.016855096160177108,0.017432871781170256,,,0.0008909107677584904,,
236,0.016892344537938975,0.017472547871911992,,,0.00856065188626054,,
237,0.016899667497982218,0.017480348417103664,,,0.0010471853151413635,,
238,0.01691218848706244,0.017493686222971983,,,0.0035048640542481024,,
239,0.01703926078975493,0.01762906450288848,,,0.002134944093897473,,
240,0.017091921593093917,0.01768517610767839,,,0.00037719266985780653,,
241,0.01719488292361826,0.017794898971605466,,,0.01946015827013181,,
242,0.017204501488711776,0.01780515017696338,,,0.00128811767231507,,
243,0.017269409851593087,0.01787433212360312,,,0.0007843266825353634,,
244,0.01727278757481121,0.017877932445383715,,,0.0019261035042583696,,
245,0.017274510345423377,0.017879768757874115,,,0.00040792526319766154,,
246,0.01727521185326386,0.017880516501214583,,,0.012793532005634045,,
247,0.017282055349625014,0.01788781109038773,,,0.034339594526284656,,
248,0.01736641306421549,0.017977736216181928,,,0.03592120183860059,,
249,0.017371716896085743,0.01798339051581954,,,0.020585551793812717,,
250,0.017428316090840945,0.018043732823823988,,,0.00038438464524404026,,
251,0.01743926519623573,0.01805540669561234,,,0.0017099690131218148,,
252,0.017506545387098393,0.018127145136186518,,,0.0011654986286163682,,
253,0.01752262081541589,0.018144286979059565,,,0.0007119866731809532,,
254,0.017586071580159235,0.0182119514333573,,,0.009517508213281123,,
255,0.01759165576788524,0.018217906802152517,,,0.001581473377494591,,
256,0.017601302315259915,0.018228194685802057,,,0.057633825203741385,,
257,0.017633980725477838,0.01826304689465086,,,0.0037284633706020642,,
258,0.01768264351086457,0.01831495026941976,,,0.0010687683863935815,,
259,0.017733533968845028,0.018369234125655942,,,0.000356899868896865,,
260,0.017754587665054333,0.018391693022562938,,,0.016180984610438265,,
261,0.01775729079859978,0.018394576629474635,,,0.0009210172538529626,,
262,0.017764230580109674,0.018401979800725665,,,0.0008455016836129703,,
263,0.01778194477852535,0.018420877211333786,,,0.003292157307103527,,
264,0.017814393168252507,0.01845549440216887,,,0.0013725239688685553,,
265,0.01781549217311229,0.018456666895090845,,,0.010671946269395716,,
266,0.017830919695003278,0.018473126244567317,,,0.001177086797057636,,
267,0.017849859676297375,0.018493333543064705,,,0.002838532937989413,,
268,0.017860298482551884,0.018504471101137954,,,0.0010410675196118602,,
269,0.017971264005016696,0.018622876145103384,,,0.003373073406484406,,
270,0.018045552415441923,0.018702157043755885,,,0.0013323687527759809,,
271,0.01810872425169585,0.01876958178071597,,,0.001735841223231338,,
272,0.018112810618781894,0.018773943489703293,,,0.016407957342031487,,
273,0.018176132664333378,0.01884153587712656,,,0.0005651053722494082,,
274,0.018181965087030405,0.0188477619752232,,,0.0006377492206159907,,
275,0.018188506607969224,0.01885474510338192,,,0.00041033944706048153,,
276,0.01819976696987058,0.01886676580513047,,,0.0014873883621464579,,
277,0.018249673495446705,0.018920044805998626,,,0.03646164590997414,,
278,0.018272912887288495,0.01894485606945573,,,0.0005325297317370081,,
279,0.018287151442193172,0.01896005814970725,,,0.0016769941108089048,,
280,0.018306243750875084,0.01898044297949919,,,0.0012374910130183991,,
281,0.018310819547879942,0.018985328643287502,,,0.0019309149893231847,,
282,0.018317767954440956,0.01899274765458614,,,0.004224654281172913,,
283,0.018331350262418944,0.019007250107944462,,,0.038332093537510326,,
284,0.018398328847685108,0.019078770791832955,,,0.0001796181128882468,,
285,0.01845176266452242,0.019135833622123233,,,0.00046380234368614826,,
286,0.01848645140467786,0.019172880862516006,,,0.0006049222720100333,,
287,0.01849910532423482,0.019186395631058506,,,0.00021126004943317067,,
288,0.018565599865682625,0.019257418232359602,,,0.0009726824012885604,,
289,0.01856611909668837,0.019257972850479255,,,0.0010634273606580091,,
290,0.018640060124264557,0.019336957782070008,,,0.0011235692542014286,,
291,0.018732901785205924,0.019436145573460073,,,0.05772851411893287,,
292,0.01874273604671406,0.019446652888914673,,,0.00129562244164394,,
293,0.01876964481057508,0.019475404100666616,,,0.01539490402338084,,
294,0.01880494257058385,0.019513120523447336,,,0.05416095634308227,,
295,0.01881215329783681,0.019520825595617075,,,0.028220597499581723,,
296,0.018818072282075993,0.019527150431145612,,,0.00230480603808203,,
297,0.018831083271476423,0.019541053757982763,,,0.010708622520063882,,
298,0.018860465884665167,0.01957245255784612,,,0.00038120488318504897,,
299,0.018868069987769687,0.01958057867396279,,,0.0007346764577582654,,
300,0.018886253381488638,0.019600010723246353,,,0.003269609551724728,,
301,0.019049460074175184,0.01977444914274673,,,0.0553832873789033,,
302,0.019070263831446388,0.01979668772602028,,,0.0004446300635010392,,
303,0.01911887616451957,0.019848655579242314,,,0.030619468624861756,,
304,0.019139996068668674,0.0198712345059312,,,0.0013411831665354201,,
305,0.01917137776687483,0.019904785477880327,,,0.0008973794340129126,,
306,0.019189721334482823,0.01992439779224109,,,0.0005335444083376384,,
307,0.019216083839932785,0.019952584634609916,,,0.006868672962547229,,
308,0.01926762618461375,0.020007697055892892,,,0.0010927975037020587,,
309,0.01927711349164818,0.02001784196780232,,,0.000876391747267613,,
310,0.019290734562225742,0.02003240742535195,,,0.0001910132378231122,,
311,0.01930302924513394,0.020045554789694275,,,0.0017208981697637293,,
312,0.019344126811593143,0.020089504388654644,,,0.013233552757968114,,
313,0.019347042632529066,0.020092622660868864,,,0.007847357546885814,,
314,0.019366011727840804,0.02011290915166164,,,0.0010274286481387618,,
315,0.019375999240662467,0.020123590524972035,,,0.04203596359884931,,
316,0.01940834989589557,0.020158189768549106,,,0.011765232370259282,,
317,0.01942993557124917,0.020181276725698805,,,0.004526705963253441,,
318,0.01943413673879235,0.020185770170707107,,,0.0004345233024317663,,
319,0.01947227486698666,0.020226562878681853,,,0.008098017440027916,,
320,0.019486859650271637,0.020242163440017835,,,0.050308285435501254,,
321,0.019511613234270864,0.0202686417987199,,,0.00047212599052293136,,
322,0.019525259887304802,0.0202832397374213,,,0.05252035087009921,,
323,0.019535995802406947,0.020294724243684947,,,0.04939854850779146,,
324,0.019560551513772895,0.020320992858236853,,,0.00043122722849775474,,
325,0.01956571697153886,0.020326518758552847,,,0.0011781014037143267,,
326,0.01956639965759066,0.020327249085197785,,,0.004617107612691851,,
327,0.019591127945923215,0.020353703512016152,,,0.022540060481488045,,
328,0.019639839163675066,0.020405817812043203,,,0.02398058534193226,,
329,0.019677112969591515,0.02044569818980535,,,0.011788696293257406,,
330,0.019681324634124198,0.020450204515642723,,,0.001050408701600336,,
331,0.01981091937126167,0.020588879759039558,,,0.027922479414230095,,
332,0.019817762389977567,0.020596202990846635,,,0.00027445569736817,,
333,0.019854870128783175,0.020635916065138038,,,0.0005932545145844736,,
334,0.01990155417701789,0.02068588085955325,,,0.010290140817969085,,
335,0.019931377250414495,0.020717801545229397,,,0.000672906707514076,,
336,0.019942676805961734,0.02072989621939947,,,0.001774034590548701,,
337,0.019956702704177487,0.020744909357897412,,,0.030439302721686934,,
338,0.01996928925526542,0.020758382098502226,,,0.001281568242948894,,
339,0.01997630538678874,0.02076589232627557,,,0.00041972468158502085,,
340,0.02002361225139837,0.020816532672060184,,,0.004359436103468783,,
341,0.020033833877883378,0.020827475022109465,,,0.0009019192602707227,,
342,0.02010608665191349,0.02090482692660456,,,0.0005476969779681928,,
343,0.020163569157144234,0.02096637192933304,,,0.001318181773494631,,
344,0.02033968151692167,0.021154962378911235,,,0.0017440090951506004,,
345,0.02035716942747845,0.021173691949119444,,,0.0020362048428118618,,
346,0.020374940093687455,0.021192724828270837,,,0.0012337901017220876,,
347,0.020388638918975355,0.02120739698038354,,,0.05674595990314324,,
348,0.020473292404266874,0.021298071577391164,,,0.016381340300109404,,
349,0.020485290101217246,0.021310923508647384,,,0.00709710238632999,,
350,0.02058227923443967,0.021414826243792096,,,0.0006113231519664364,,
351,0.020634628320677417,0.02147091278259483,,,0.0005489494674211226,,
352,0.020651899477892588,0.02148941791446124,,,0.03506061680930117,,
353,0.02070047051951074,0.02154146161681969,,,0.01600273089122517,,
354,0.020763485087615496,0.021608986771228467,,,0.0008867800191079134,,
355,0.020793817681984628,0.021641492688933117,,,0.030126404059907852,,
356,0.020841471518428634,0.021692563680543175,,,0.009405017357406176,,
357,0.020871131204141302,0.02172435190458999,,,0.01152037127229888,,
358,0.020900701895795404,0.021756046048183042,,,0.002054939256915911,,
359,0.020911048084251593,0.02176713549588183,,,0.0048959714844768465,,
360,0.020925196209603425,0.021782300264354126,,,0.004748560898917953,,
361,0.020934079376690562,0.02179182190147344,,,0.0007032437882541487,,
362,0.021023197502919144,0.021887351771800345,,,0.0004358661824926946,,
363,0.021060652576085026,0.021927505105349243,,,0.0007810459363548627,,
