,Predicted probability,Observed probability,Observed probability histogram,Observed probability bin edges,Delta,Predicted probability interp,Observed probability interp
157,0.00405002828152512,0.0023752788627037225,,,0.00780420713286567,,
158,0.004056213488487614,0.002379356497068996,,,0.004483527689488898,,
159,0.004071965291137958,0.0023897444652206667,,,0.0017277055632307636,,
160,0.004077276755784287,0.00239324839021271,,,0.0031047585489945018,,
161,0.0040777061864633035,0.002393531706608387,,,0.0049656612434251235,,
162,0.004082533504560226,0.0023967167800291733,,,0.001197273207642957,,
163,0.00408673821219907,0.002399491436586243,,,0.010091875439620979,,
164,0.0040964639832444805,0.002405910766860031,,,0.005470984761487774,,
165,0.004097661130545216,0.002406701055085003,,,0.0022633599520973657,,
166,0.0040985605824851445,0.0024072948407883876,,,0.002065675513652221,,
167,0.004102636580491037,0.00240998587114305,,,3.660956116124936e-05,,
168,0.004117642988881731,0.0024198961807571084,,,0.0023340299609648785,,
169,0.0041316312698392865,0.0024291381705473514,,,0.0017363646527590593,,
170,0.004132122596675392,0.002429462858831166,,,0.011885658987829562,,
171,0.004148584618079543,0.0024403443960299143,,,0.010466704146390282,,
172,0.00415326744504918,0.0024434407695301807,,,0.005172744175734656,,
173,0.004154553032894803,0.002444290900646906,,,0.003928562117018086,,
174,0.004169459209165449,0.002454150422043222,,,0.0010217300008733554,,
175,0.004183839784944188,0.0024636664580767187,,,0.008052111637698256,,
176,0.0041850798564448954,0.0024644872399191,,,0.0028661892019323787,,
177,0.004202971372587294,0.002476332696350614,,,0.011848691715830029,,
178,0.00420613044299889,0.0024784248797681263,,,0.011802572734140981,,
179,0.004208435237839314,0.002479951418774995,,,0.0013439321132249216,,
180,0.00421079873473984,0.0024815169463159314,,,0.002112830616029626,,
181,0.004214221544163177,0.0024837843330816067,,,0.0022131891016216043,,
182,0.004221493913800445,0.002488602563302411,,,0.0016734209970253877,,
183,0.00422365524383872,0.002490034728904744,,,0.0014561518421838393,,
184,0.004225947511235062,0.0024915537576236657,,,0.008061371654091154,,
185,0.00423179162338172,0.0024954269706226606,,,0.0021205627309992536,,
186,0.0042542905988548485,0.002510344495018857,,,0.0026932347896290176,,
187,0.004260514343997879,0.0025144727727738347,,,0.0002646596319506589,,
188,0.004261641687685724,0.002515220632591575,,,0.0020370780820058165,,
189,0.004266386768534858,0.002518368705578977,,,0.008523240467643745,,
190,0.004267367971275804,0.0025190197285231974,,,0.011285440504207656,,
191,0.004273537203592137,0.002523113409892974,,,0.0022601050613685336,,
192,0.004281896306148947,0.0025286613866951635,,,0.003882361240716503,,
193,0.004298931588091803,0.002539971966123211,,,0.002477543196803711,,
194,0.004331852923816992,0.002561845925506012,,,0.0023504365731233934,,
195,0.004333075004304132,0.002562658314062549,,,0.007938044428867252,,
196,0.004334262128085853,0.0025634474922184847,,,0.003129458482461822,,
197,0.004346547415656543,0.0025716161089314182,,,0.0013047774901268072,,
198,0.004358425493791507,0.0025795167073373593,,,0.0011703100327634663,,
199,0.004367153296110149,0.002585323640562187,,,0.010335466263703852,,
200,0.00436831834873419,0.0025860989032500115,,,0.0017789087864541475,,
201,0.00439195679077653,0.002601834230468447,,,0.007597474725074105,,
202,0.004402196782467782,0.0026086539379315266,,,0.00303457599094048,,
203,0.004457029230405585,0.0026452052542215165,,,0.005272151470010367,,
204,0.004460414782226807,0.0026474639105087405,,,0.001439731868655758,,
205,0.004465234976640087,0.002650680051556109,,,0.004916459641750803,,
206,0.004476635896309644,0.002658288722832358,,,0.00812173302931174,,
207,0.004490046071701781,0.0026672414134762956,,,0.008841670412249703,,
208,0.0044942916345738215,0.0026700764655329667,,,0.008332366217404852,,
209,0.004494490836301268,0.0026702094943327204,,,0.007252091746418388,,
210,0.004495667586641439,0.002670995354365324,,,0.002739036419417973,,
211,0.004506373678484388,0.002678146299120443,,,0.0026075084032745055,,
212,0.004509124828493527,0.002679984223816434,,,0.001075783133063113,,
213,0.004512081917513955,0.0026819598835642333,,,0.0020717723553539402,,
214,0.004516174739298107,0.0026846946039762454,,,0.0014588097729902882,,
215,0.004527571739903147,0.0026923114220815947,,,0.004110492758995332,,
216,0.004531564243943964,0.0026949802499066644,,,0.0012340275776852039,,
217,0.004552624826136387,0.0027090632518208535,,,0.0027646936017207135,,
218,0.004556270964992226,0.0027115022156241064,,,0.0018435615743155331,,
219,0.004556613981334445,0.002711731677585205,,,0.011530872505550516,,
220,0.004557753947754928,0.0027124942775306193,,,0.004962671186366507,,
221,0.004560096548060999,0.002714061474623608,,,0.0029008234184253467,,
222,0.004560584428003556,0.0027143878784291475,,,0.008269657932230778,,
223,0.00456080320010932,0.002714534243819955,,,0.00825758544461419,,
224,0.0045617193910632015,0.002715147213784297,,,0.001691265741696757,,
225,0.004562944406186431,0.0027159668240112067,,,0.0036264432877838315,,
226,0.004568456667549126,0.0027196552046395706,,,0.0012287447745439328,,
227,0.004579583078740956,0.0027271018337979847,,,0.0016480028222480847,,
228,0.004581047979278385,0.0027280824235325074,,,0.008490683193395077,,
229,0.004628715184650578,0.002760011672657048,,,0.00011108117792046901,,
230,0.004631727856546308,0.002762031055287495,,,0.007863848815908514,,
231,0.004636130213989009,0.002764982233811719,,,0.00661451497456178,,
232,0.004658210414964725,0.0027797892614026543,,,0.008646510545911368,,
233,0.004668950284893336,0.0027869946111805932,,,0.0021239457791081273,,
234,0.004671586998429733,0.0027887638918058233,,,0.002703469101624223,,
235,0.004686288122078608,0.0027986308855394437,,,0.002292205228471289,,
236,0.004696708587711873,0.0028056271601591964,,,0.007098356171526432,,
237,0.004698757264992692,0.0028070028651262513,,,0.0024724968204390407,,
238,0.004702260172705031,0.0028093552722432413,,,0.00451264627860859,,
239,0.0047378121101468995,0.0028332428324151504,,,0.0035061533577032122,,
240,0.004752546378847811,0.0028431494488816433,,,0.001582411098286829,,
241,0.004781356171481788,0.0028625308488871015,,,0.01029126789813406,,
242,0.004784047670802649,0.002864342265263331,,,0.0027302984339966363,,
243,0.004802211046171068,0.00287656979378903,,,0.0021619079278383246,,
244,0.004803156261771524,0.002877206268362742,,,0.003329435052293439,,
245,0.004803638359507589,0.002877530901859937,,,0.001632499663666187,,
246,0.004803834668662854,0.002877663093083682,,,0.008601878176877631,,
247,0.004805749750212085,0.0028789527116031,,,0.011948903922089804,,
248,0.00482935717533528,0.0028948552499935554,,,0.011960358479955135,,
249,0.00483084149657631,0.002895855450050555,,,0.010512560383568958,,
250,0.004846681610689352,0.002906531595065487,,,0.0015942612302121129,,
251,0.004849745954515705,0.002908597448691319,,,0.0031375393171699795,,
252,0.004868576312769934,0.002921295672482449,,,0.0026018253882066356,,
253,0.004873075636611657,0.002924330693923727,,,0.0020694670643958135,,
254,0.004890835281622041,0.002936313888164621,,,0.0074764355862002585,,
255,0.004892398315789914,0.002937368794951878,,,0.0030185040490701143,,
256,0.004895098434136713,0.0029391912299754352,,,0.0039626209611514085,,
257,0.0049042454322359985,0.002945365896022678,,,0.004657979677973434,,
258,0.00491786701721042,0.002954563791051079,,,0.0024965161789952672,,
259,0.004932112690014145,0.002964186503416344,,,0.0015485278693274651,,
260,0.004938006368867653,0.0029681686006103325,,,0.009546762100541728,,
261,0.004938763078771613,0.002968679918938566,,,0.002327868522661092,,
262,0.004940705794499789,0.0029699926810310417,,,0.0022374932243269807,,
263,0.004945664735119593,0.0029733439059255184,,,0.004370229284400451,,
264,0.004954748556334487,0.002979483791325621,,,0.002815807470101128,,
265,0.004955056222974541,0.0029796917722747507,,,0.007900657460901295,,
266,0.004959375187244319,0.0029826115385435115,,,0.0026141973562701093,,
267,0.004964677538377371,0.0029861965421549286,,,0.004051285074591515,,
268,0.004967599970791214,0.0029881726495744054,,,0.002465652041948707,,
269,0.004998667100228893,0.003009188768958171,,,0.004424905998446915,,
270,0.005019467121247567,0.0030232685835185347,,,0.002775408735777196,,
271,0.0050371555072419305,0.003035247829958787,,,0.003161038956791984,,
272,0.005038299735969476,0.0030360229263463046,,,0.009603348853572613,,
273,0.005056031061121513,0.0030480368710286143,,,0.0018696968012588133,,
274,0.005057664287243302,0.003049143736411075,,,0.0019707131134687472,,
275,0.005059496087191473,0.003050385231837094,,,0.0016363752082282357,,
276,0.0050626493088756774,0.0030525224473847423,,,0.0029287237193142968,,
277,0.005076624870899549,0.003061996916130627,,,0.011956109470913523,,
278,0.005083132883911601,0.003066410014048282,,,0.0018228046582254853,,
279,0.005087120336820128,0.0030691142636189994,,,0.003107366703058223,,
280,0.00509246713061684,0.0030727408200262873,,,0.0026778939186895556,,
281,0.005093748592009395,0.0030736100643541375,,,0.003333597909259911,,
282,0.00509569451586922,0.0030749300809127522,,,0.004966099868314866,,
283,0.005099498314184658,0.0030775105677082193,,,0.01190744729477633,,
284,0.005118256583819147,0.0030902396447111125,,,0.0012156943525973851,,
285,0.005133222119889536,0.003100399214402305,,,0.001720173326867469,,
286,0.005142937923234725,0.0031069969106094497,,,0.0019256412523820376,,
287,0.005146482160906962,0.0031094040789011457,,,0.001281204922766399,,
288,0.005165107167532601,0.0031220571771692907,,,0.002388000754103614,,
289,0.005165252606836868,0.003122156005396115,,,0.0024905907273919947,,
290,0.005185964441684732,0.003136233561688684,,,0.0025566330799996484,,
291,0.005211972186828229,0.0031539206319856072,,,0.0032874139916406753,,
292,0.005214727163934563,0.003155794854898031,,,0.002737993663002647,,
293,0.005222265506570789,0.0031609238549015206,,,0.009344588979215751,,
294,0.005232154207310158,0.0031676534146491964,,,0.007975725657632382,,
295,0.005234174331013586,0.0031690283656258256,,,0.01159581778470653,,
296,0.005235832574050248,0.0031701570603980267,,,0.0036443453651607838,,
297,0.005239477715229479,0.0031726383084554888,,,0.007913607837564673,,
298,0.005247709637065667,0.0031782425726698538,,,0.0015890319322584556,,
299,0.005249840054664001,0.0031796931328202938,,,0.002098841082437408,,
300,0.0052549344872167,0.00318316213186276,,,0.004354880665114802,,
301,0.005300663085892499,0.0032143193178798546,,,0.007094211810720674,,
302,0.005306492449998701,0.0032182935780742383,,,0.0016905532163844494,,
303,0.005320114328106862,0.00322758263454348,,,0.008304179919144561,,
304,0.005326032582636309,0.0032316193491482847,,,0.002784319549720693,,
305,0.005334826584414087,0.003237618585372748,,,0.0022999078952188334,,
306,0.0053399670431693025,0.0032411259607318943,,,0.0018242813419685477,,
307,0.005347354788556635,0.0032461674169168564,,,0.00636045918955086,,
308,0.00536179926782554,0.003256026960443248,,,0.002523027132944833,,
309,0.0053644580971093925,0.0032578421921583,,,0.0022748348933890883,,
310,0.005368275451177129,0.003260448566839824,,,0.0012396814427946268,,
311,0.005371721113271222,0.0032628013604834027,,,0.003147484676975676,,
312,0.005383239191258826,0.003270667593247678,,,0.008735978037619163,,
313,0.005384056397756298,0.003271225781726672,,,0.006798959124779125,,
314,0.0053893728398339835,0.003274857407415288,,,0.0024503335606256282,,
315,0.005392172056131073,0.0032767697132919382,,,0.011637729634914162,,
316,0.005401239168000838,0.0032829648319511184,,,0.008273791058989177,,
317,0.005407289234903523,0.0032870992736377946,,,0.0051449527492137825,,
318,0.00540846675592821,0.003287904024928956,,,0.0016747494188213974,,
319,0.0054191564389676206,0.0032952106598594932,,,0.0069059924866252675,,
320,0.0054232444671741264,0.0032980053944386967,,,0.009830381402502919,,
321,0.005430182850600818,0.003302749345518552,,,0.0017328913504980337,,
322,0.005434008036199756,0.0033053650475736163,,,0.008893229407275438,,
323,0.005437017362901697,0.003307423018657718,,,0.010143028730216441,,
324,0.005443900532118295,0.0033121307079497786,,,0.0016695662502085318,,
325,0.00544534846858169,0.003313121107505812,,,0.0026152782054202905,,
326,0.0054455398336467065,0.0033132520051312175,,,0.005197309297443553,,
327,0.00545247153361228,0.003317993817745335,,,0.010858040484833631,,
328,0.005466126368664281,0.0033273369741712022,,,0.01108213099441746,,
329,0.0054765753750248836,0.003334488553770165,,,0.008281516320319926,,
330,0.005477756053580696,0.0033352967491844243,,,0.0024760967267596357,,
331,0.005514087837193871,0.003360177134238307,,,0.011566767851893034,,
332,0.005516006368781579,0.003361491536159167,,,0.00140313508668799,,
333,0.005526410187195463,0.0033686202742955196,,,0.0019093969299661673,,
334,0.005539499300152628,0.0033775913723143036,,,0.007763967623716561,,
335,0.005547861227125805,0.0033833239111535907,,,0.0020180060732011285,,
336,0.005551029495250326,0.003385496207408467,,,0.0031954571680476995,,
337,0.005554962235927441,0.0033881928736242406,,,0.01177811935809614,,
338,0.005558491430781132,0.0033906130333166695,,,0.0027235676011876375,,
339,0.005560458727008832,0.0033919621981670645,,,0.0016513631731509548,,
340,0.005573723655498686,0.003401060797948885,,,0.005046671406068626,,
341,0.005576589878520277,0.0034030271366277676,,,0.002305300549686029,,
342,0.005596850731453884,0.003416930460887868,,,0.0018447687493681197,,
343,0.005612970533006689,0.0034279966301421494,,,0.002761014967108122,,
344,0.005662361929398285,0.003461928322222807,,,0.0031684265885219,,
345,0.005667266832636297,0.0034652999990401057,,,0.003423591059494746,,
346,0.005672251106376258,0.003468726610082795,,,0.002674028634969572,,
347,0.005676093364623158,0.003471368360432714,,,0.00571317351683065,,
348,0.00569983790926365,0.0034876989184147167,,,0.009596753709731343,,
349,0.005703203275978175,0.0034900141743565705,,,0.0064659004327004554,,
350,0.0057304099260261365,0.0035087376815343685,,,0.001934501925341725,,
351,0.005745095301595837,0.0035188487268758006,,,0.0018465721772789045,,
352,0.005749940466475256,0.00352218538743454,,,0.011958464065346952,,
353,0.005763566677333243,0.003531571070005901,,,0.009501765668479267,,
354,0.00578124563099891,0.0035437524066719295,,,0.002287274811362261,,
355,0.005789755838131794,0.003549617862139587,,,0.011756058433888938,,
