,FPR,TPR,Threshold,Cohort
89,0.10828025477707007,0.3651685393258427,0.2545790700277319,Training
90,0.11226114649681529,0.3651685393258427,0.25210184068153113,Training
91,0.11226114649681529,0.3707865168539326,0.2510744776874888,Training
92,0.11464968152866242,0.3707865168539326,0.24509869323126982,Training
93,0.11464968152866242,0.37640449438202245,0.24419300409884712,Training
94,0.1178343949044586,0.37640449438202245,0.24044641842245087,Training
95,0.1178343949044586,0.38764044943820225,0.24008763247760592,Training
96,0.11942675159235669,0.38764044943820225,0.23626202697012988,Training
97,0.11942675159235669,0.39325842696629215,0.23171405620510302,Training
98,0.1321656050955414,0.39325842696629215,0.21654891554382244,Training
99,0.1321656050955414,0.398876404494382,0.21538994184649835,Training
100,0.14570063694267515,0.398876404494382,0.20357062400360235,Training
101,0.14570063694267515,0.4044943820224719,0.20305421350013203,Training
102,0.1480891719745223,0.4044943820224719,0.20194192549632345,Training
103,0.1480891719745223,0.4157303370786517,0.20076925450902797,Training
104,0.14968152866242038,0.4157303370786517,0.19876908105291477,Training
105,0.14968152866242038,0.42134831460674155,0.19787988257277717,Training
106,0.15127388535031847,0.42134831460674155,0.19594519122537915,Training
107,0.15127388535031847,0.42696629213483145,0.19588136142064388,Training
108,0.15445859872611464,0.42696629213483145,0.1918932262547518,Training
109,0.15445859872611464,0.43258426966292135,0.19183052414698162,Training
110,0.1624203821656051,0.43258426966292135,0.1787547321454795,Training
111,0.1624203821656051,0.43820224719101125,0.17753990711958373,Training
112,0.16321656050955413,0.43820224719101125,0.1765888140506665,Training
113,0.16321656050955413,0.4438202247191011,0.17609720366261714,Training
114,0.16401273885350318,0.4438202247191011,0.1759263923641454,Training
115,0.16401273885350318,0.449438202247191,0.17534516564602518,Training
116,0.17117834394904458,0.449438202247191,0.16647653931847764,Training
117,0.17117834394904458,0.4550561797752809,0.1663123606531849,Training
118,0.17277070063694266,0.4550561797752809,0.16422393309610586,Training
119,0.17277070063694266,0.46629213483146065,0.16246486774301303,Training
120,0.17914012738853502,0.46629213483146065,0.15683810135713427,Training
121,0.17914012738853502,0.47191011235955055,0.15671551843424758,Training
122,0.18312101910828024,0.47191011235955055,0.1536026819094526,Training
123,0.18312101910828024,0.47752808988764045,0.1534551056434654,Training
124,0.18710191082802546,0.47752808988764045,0.1492513706666085,Training
125,0.18710191082802546,0.48314606741573035,0.1472842780592716,Training
126,0.18869426751592358,0.48314606741573035,0.1469028521527809,Training
127,0.18869426751592358,0.4887640449438202,0.14660472522338916,Training
128,0.19585987261146498,0.4887640449438202,0.13293139355487588,Training
129,0.19585987261146498,0.4943820224719101,0.13291220449915153,Training
130,0.20461783439490447,0.4943820224719101,0.12579659793593886,Training
131,0.20461783439490447,0.5,0.12341336616697428,Training
132,0.21098726114649682,0.5,0.11645660508136464,Training
133,0.21098726114649682,0.5056179775280899,0.11590907446135688,Training
134,0.2229299363057325,0.5056179775280899,0.1086020561217458,Training
135,0.2229299363057325,0.5112359550561798,0.10802101981268966,Training
136,0.23089171974522293,0.5112359550561798,0.0993067370728225,Training
137,0.23089171974522293,0.5168539325842697,0.09857858969169846,Training
138,0.23328025477707007,0.5168539325842697,0.09742728501033977,Training
139,0.23328025477707007,0.5224719101123596,0.09710495422066097,Training
140,0.2340764331210191,0.5224719101123596,0.09668401213555138,Training
141,0.2340764331210191,0.5280898876404494,0.09559027757684184,Training
142,0.23805732484076433,0.5280898876404494,0.09380919112125008,Training
143,0.23805732484076433,0.5337078651685393,0.09218303683239137,Training
144,0.2484076433121019,0.5337078651685393,0.08532444964898944,Training
145,0.2484076433121019,0.5393258426966292,0.08531970018830216,Training
146,0.25398089171974525,0.5393258426966292,0.07820995051003467,Training
147,0.25398089171974525,0.550561797752809,0.07718472485176528,Training
148,0.25557324840764334,0.550561797752809,0.07523575355124067,Training
149,0.25557324840764334,0.5561797752808989,0.07516350711854242,Training
150,0.2571656050955414,0.5561797752808989,0.07473754539436794,Training
151,0.2571656050955414,0.5617977528089888,0.07465085834610592,Training
152,0.26831210191082805,0.5617977528089888,0.06610790676200252,Training
153,0.26831210191082805,0.5674157303370787,0.06602335733781024,Training
154,0.2714968152866242,0.5674157303370787,0.06517626653970311,Training
155,0.2714968152866242,0.5730337078651685,0.0649982938102695,Training
156,0.2730891719745223,0.5730337078651685,0.06487076176203913,Training
157,0.2730891719745223,0.5786516853932584,0.06453743734778042,Training
158,0.2874203821656051,0.5786516853932584,0.05673687950135054,Training
159,0.2874203821656051,0.5842696629213483,0.05658484997814918,Training
160,0.2961783439490446,0.5842696629213483,0.041946027717017685,Training
161,0.2961783439490446,0.5898876404494382,0.04124104598953624,Training
162,0.31130573248407645,0.5898876404494382,0.031559250620245755,Training
163,0.31130573248407645,0.5955056179775281,0.031139264851554087,Training
164,0.32245222929936307,0.5955056179775281,0.022352940794021607,Training
165,0.32245222929936307,0.601123595505618,0.022272501167356153,Training
166,0.34235668789808915,0.601123595505618,0.00837742616182849,Training
167,0.34235668789808915,0.6123595505617978,0.005576514707003878,Training
168,0.35668789808917195,0.6123595505617978,-0.004716424365028916,Training
169,0.35668789808917195,0.6179775280898876,-0.005535755666895534,Training
170,0.3662420382165605,0.6179775280898876,-0.012007885763067272,Training
171,0.3662420382165605,0.6235955056179775,-0.013975516685847551,Training
172,0.3678343949044586,0.6235955056179775,-0.016058894250092295,Training
173,0.3678343949044586,0.6292134831460674,-0.016289581023376867,Training
174,0.37898089171974525,0.6292134831460674,-0.025791231993724184,Training
175,0.37898089171974525,0.6348314606741573,-0.027056422204611574,Training
176,0.3853503184713376,0.6348314606741573,-0.029429393355130153,Training
177,0.3853503184713376,0.6404494382022472,-0.030519533640563045,Training
178,0.392515923566879,0.6404494382022472,-0.03777793986686534,Training
179,0.392515923566879,0.6460674157303371,-0.03855750689520762,Training
180,0.4020700636942675,0.6460674157303371,-0.04883383387213416,Training
181,0.4020700636942675,0.6573033707865169,-0.0499073178085314,Training
182,0.4036624203821656,0.6573033707865169,-0.051318009701295346,Training
183,0.4036624203821656,0.6629213483146067,-0.05144318893958906,Training
184,0.40605095541401276,0.6629213483146067,-0.05302684723417746,Training
185,0.40605095541401276,0.6685393258426966,-0.05310140933270477,Training
186,0.41321656050955413,0.6685393258426966,-0.05651974900553626,Training
187,0.41321656050955413,0.6741573033707865,-0.05663118835451161,Training
188,0.42595541401273884,0.6741573033707865,-0.06746420235522824,Training
189,0.42595541401273884,0.6797752808988764,-0.06824590046909808,Training
190,0.43471337579617836,0.6797752808988764,-0.0735379321025047,Training
191,0.43471337579617836,0.6853932584269663,-0.07379987721383485,Training
192,0.4434713375796178,0.6853932584269663,-0.0795004437440474,Training
193,0.4434713375796178,0.6910112359550562,-0.0802513548296733,Training
194,0.4442675159235669,0.6910112359550562,-0.08076991120956907,Training
195,0.4442675159235669,0.7078651685393258,-0.08132187997862825,Training
196,0.45222929936305734,0.7078651685393258,-0.0848196901732845,Training
197,0.45222929936305734,0.7134831460674157,-0.08567301975515297,Training
198,0.4554140127388535,0.7134831460674157,-0.08854749625585254,Training
199,0.4554140127388535,0.7191011235955056,-0.08896045160968213,Training
200,0.46178343949044587,0.7191011235955056,-0.09241347216806521,Training
201,0.46178343949044587,0.7247191011235955,-0.09418114298397548,Training
202,0.464171974522293,0.7247191011235955,-0.09504272696574392,Training
203,0.464171974522293,0.7303370786516854,-0.09509858119121196,Training
204,0.46735668789808915,0.7303370786516854,-0.09730463024819816,Training
205,0.46735668789808915,0.7359550561797753,-0.09769592178308485,Training
206,0.4713375796178344,0.7359550561797753,-0.10161751495948473,Training
207,0.4713375796178344,0.7415730337078652,-0.10177776484121856,Training
208,0.482484076433121,0.7415730337078652,-0.10987893177039405,Training
209,0.482484076433121,0.7528089887640449,-0.11035894393432681,Training
210,0.4880573248407643,0.7528089887640449,-0.11337256422852764,Training
211,0.4880573248407643,0.7584269662921348,-0.11338721501283275,Training
212,0.49203821656050956,0.7584269662921348,-0.11673710621309269,Training
213,0.49203821656050956,0.7640449438202247,-0.11715089859914331,Training
214,0.49522292993630573,0.7640449438202247,-0.11837236159444546,Training
215,0.49522292993630573,0.7696629213483146,-0.11861267785246796,Training
216,0.4984076433121019,0.7696629213483146,-0.12128458664742123,Training
217,0.4984076433121019,0.7752808988764045,-0.12172198753486821,Training
218,0.49920382165605093,0.7752808988764045,-0.12210493343120077,Training
219,0.49920382165605093,0.7808988764044944,-0.12223190179413265,Training
220,0.5023885350318471,0.7808988764044944,-0.12290332479000056,Training
221,0.5023885350318471,0.7865168539325843,-0.12313811888009228,Training
222,0.5254777070063694,0.7865168539325843,-0.13981458625785342,Training
223,0.5254777070063694,0.7921348314606742,-0.14242187098750048,Training
224,0.535031847133758,0.7921348314606742,-0.1464679524162143,Training
225,0.535031847133758,0.797752808988764,-0.14679428150327606,Training
226,0.5557324840764332,0.797752808988764,-0.1622966504991263,Training
227,0.5557324840764332,0.8033707865168539,-0.16318485907964075,Training
228,0.5692675159235668,0.8033707865168539,-0.16956916657623672,Training
229,0.5692675159235668,0.8089887640449438,-0.16970826890424207,Training
230,0.5700636942675159,0.8089887640449438,-0.17036739224473968,Training
231,0.5700636942675159,0.8146067415730337,-0.17092374959256834,Training
232,0.5732484076433121,0.8146067415730337,-0.17363720799491586,Training
233,0.5732484076433121,0.8202247191011236,-0.17374257191757517,Training
234,0.5748407643312102,0.8202247191011236,-0.17493971433947655,Training
235,0.5748407643312102,0.8258426966292135,-0.1750036252458373,Training
236,0.5788216560509554,0.8258426966292135,-0.1793297227771617,Training
237,0.5788216560509554,0.8370786516853933,-0.18004480299365985,Training
238,0.607484076433121,0.8370786516853933,-0.19841600291517136,Training
239,0.607484076433121,0.8426966292134831,-0.1985050179080649,Training
240,0.6106687898089171,0.8426966292134831,-0.20073323482382005,Training
241,0.6106687898089171,0.8539325842696629,-0.2008310030033474,Training
242,0.6162420382165605,0.8539325842696629,-0.20339030635137956,Training
243,0.6162420382165605,0.8595505617977528,-0.2040355895998528,Training
244,0.6226114649681529,0.8595505617977528,-0.20785959326689935,Training
245,0.6226114649681529,0.8651685393258427,-0.20838097829314617,Training
246,0.6369426751592356,0.8651685393258427,-0.2159480964894094,Training
247,0.6369426751592356,0.8707865168539326,-0.21622939073479114,Training
248,0.6520700636942676,0.8707865168539326,-0.2296167343819874,Training
249,0.6520700636942676,0.8764044943820225,-0.22980663173473406,Training
250,0.6831210191082803,0.8764044943820225,-0.25365931086808136,Training
251,0.6831210191082803,0.8820224719101124,-0.25397064181199,Training
252,0.7133757961783439,0.8820224719101124,-0.2741896838020687,Training
253,0.7133757961783439,0.8876404494382022,-0.27679338487889543,Training
254,0.714968152866242,0.8876404494382022,-0.2775439916061797,Training
255,0.714968152866242,0.8932584269662921,-0.2803589232963518,Training
256,0.7165605095541401,0.8932584269662921,-0.2836113957427353,Training
257,0.7165605095541401,0.898876404494382,-0.2839611606663566,Training
258,0.7181528662420382,0.898876404494382,-0.28523031642335467,Training
259,0.7181528662420382,0.9044943820224719,-0.28628209790228204,Training
260,0.7245222929936306,0.9044943820224719,-0.2915119608728266,Training
261,0.7245222929936306,0.9101123595505618,-0.2919350954179983,Training
262,0.7444267515923567,0.9101123595505618,-0.31605691267503777,Training
263,0.7444267515923567,0.9157303370786517,-0.31686570565093936,Training
264,0.7643312101910829,0.9157303370786517,-0.3388428432469813,Training
265,0.7643312101910829,0.9213483146067416,-0.339518581102828,Training
266,0.7890127388535032,0.9213483146067416,-0.3540480212326124,Training
267,0.7890127388535032,0.9269662921348315,-0.3551357487657539,Training
268,0.7977707006369427,0.9269662921348315,-0.3633826505502683,Training
269,0.7977707006369427,0.9325842696629213,-0.3642368947652271,Training
270,0.8184713375796179,0.9325842696629213,-0.3800210482170633,Training
271,0.8184713375796179,0.9382022471910112,-0.38028274438173626,Training
272,0.8375796178343949,0.9382022471910112,-0.3978860782486922,Training
273,0.8375796178343949,0.9438202247191011,-0.3991913054627802,Training
274,0.839171974522293,0.9438202247191011,-0.4002617132321776,Training
275,0.839171974522293,0.949438202247191,-0.40281771119835513,Training
276,0.8439490445859873,0.949438202247191,-0.40556199080261607,Training
277,0.8439490445859873,0.9550561797752809,-0.4066375906949675,Training
278,0.8558917197452229,0.9550561797752809,-0.41609347944812664,Training
279,0.8558917197452229,0.9606741573033708,-0.42042378303324757,Training
280,0.8726114649681529,0.9606741573033708,-0.4377266807394111,Training
281,0.8726114649681529,0.9662921348314607,-0.43780049932445725,Training
282,0.9012738853503185,0.9662921348314607,-0.47616191773773037,Training
283,0.9012738853503185,0.9719101123595506,-0.47674506368008607,Training
284,0.9052547770700637,0.9719101123595506,-0.4842717927291806,Training
285,0.9052547770700637,0.9775280898876404,-0.4853359456670568,Training
286,0.9084394904458599,0.9775280898876404,-0.4937941727786081,Training
287,0.9084394904458599,0.9831460674157303,-0.49389263605194694,Training
288,0.9386942675159236,0.9831460674157303,-0.5392158347511192,Training
289,0.9386942675159236,0.9887640449438202,-0.5406646222884661,Training
290,0.9601910828025477,0.9887640449438202,-0.5917277966531707,Training
291,0.9601910828025477,0.9943820224719101,-0.5923185634043939,Training
292,0.9904458598726115,0.9943820224719101,-0.7584959859714976,Training
293,0.9904458598726115,1.0,-0.7613540372258489,Training
294,1.0,1.0,-1.097689269214649,Training
0,0.0,0.0,2.9505024108192184,Testing
1,0.0007930214115781126,0.0,1.9505024108192184,Testing
2,0.006344171292624901,0.0,1.5573194864243516,Testing
3,0.006344171292624901,0.014705882352941176,1.5257905801730787,Testing
4,0.007137192704203013,0.014705882352941176,1.5169941198706822,Testing
5,0.007137192704203013,0.022058823529411766,1.5113400023398391,Testing
6,0.008723235527359239,0.022058823529411766,1.4587145995396968,Testing
7,0.008723235527359239,0.029411764705882353,1.445147158937963,Testing
8,0.013481363996827915,0.029411764705882353,1.36119460519719,Testing
9,0.013481363996827915,0.03676470588235294,1.360556562356391,Testing
10,0.016653449643140365,0.03676470588235294,1.3407331002237322,Testing
11,0.016653449643140365,0.04411764705882353,1.3396382441293246,Testing
12,0.019825535289452814,0.04411764705882353,1.303080278031634,Testing
13,0.019825535289452814,0.058823529411764705,1.2912768881085688,Testing
14,0.022997620935765267,0.058823529411764705,1.282439186502065,Testing
15,0.022997620935765267,0.0661764705882353,1.2782470972989697,Testing
16,0.02458366375892149,0.0661764705882353,1.2623526578339188,Testing
17,0.02458366375892149,0.07352941176470588,1.2598992059260226,Testing
18,0.02696272799365583,0.07352941176470588,1.2516782345771957,Testing
19,0.02696272799365583,0.08088235294117647,1.2482613473249065,Testing
20,0.03013481363996828,0.08088235294117647,1.2152209534329959,Testing
21,0.03013481363996828,0.10294117647058823,1.192114063880005,Testing
22,0.04203013481363997,0.10294117647058823,1.1229458757029112,Testing
23,0.04203013481363997,0.11029411764705882,1.1228379049153907,Testing
24,0.04282315622521808,0.11029411764705882,1.1221968517040668,Testing
25,0.04282315622521808,0.1323529411764706,1.105293011137347,Testing
26,0.04361617763679619,0.1323529411764706,1.0940961860858325,Testing
27,0.04361617763679619,0.13970588235294118,1.094003241280028,Testing
28,0.05471847739888977,0.13970588235294118,1.0473963810482654,Testing
29,0.05471847739888977,0.14705882352941177,1.0470892006324939,Testing
30,0.05551149881046788,0.14705882352941177,1.0451004890586728,Testing
31,0.05551149881046788,0.15441176470588236,1.0439944248179918,Testing
32,0.06106264869151467,0.15441176470588236,1.018232801847221,Testing
33,0.06106264869151467,0.16176470588235295,1.0180319724258369,Testing
34,0.0689928628072958,0.16176470588235295,0.9978216744876202,Testing
35,0.0689928628072958,0.16911764705882354,0.9960780780298197,Testing
36,0.07375099127676447,0.16911764705882354,0.9877659954653423,Testing
37,0.07375099127676447,0.17647058823529413,0.9839240715294358,Testing
38,0.07850911974623315,0.17647058823529413,0.9737697575398143,Testing
39,0.07850911974623315,0.18382352941176472,0.9725561824840236,Testing
40,0.08247422680412371,0.18382352941176472,0.9621780522519116,Testing
41,0.08247422680412371,0.19117647058823528,0.9618323932065395,Testing
42,0.1007137192704203,0.19117647058823528,0.9230231688413109,Testing
43,0.1007137192704203,0.19852941176470587,0.9201167802390738,Testing
44,0.11260904044409199,0.19852941176470587,0.8917329001584295,Testing
45,0.11260904044409199,0.20588235294117646,0.8916189478360004,Testing
46,0.11895321173671689,0.20588235294117646,0.8838634779233766,Testing
47,0.11895321173671689,0.21323529411764705,0.8795195460687014,Testing
48,0.12767644726407612,0.21323529411764705,0.8619101257792238,Testing
49,0.12767644726407612,0.22058823529411764,0.8616581462692554,Testing
50,0.13005551149881048,0.22058823529411764,0.8570510698512663,Testing
51,0.13005551149881048,0.22794117647058823,0.8563408386752551,Testing
52,0.1316415543219667,0.22794117647058823,0.8539985262260124,Testing
53,0.1316415543219667,0.23529411764705882,0.8515716800255569,Testing
54,0.14750198255352895,0.23529411764705882,0.8162654834878152,Testing
55,0.14750198255352895,0.2426470588235294,0.8103147912691583,Testing
56,0.15622521808088818,0.2426470588235294,0.7897658066220319,Testing
57,0.15622521808088818,0.25,0.7887966725110254,Testing
58,0.1625693893735131,0.25,0.782910684965052,Testing
59,0.1625693893735131,0.2647058823529412,0.7816717434126621,Testing
60,0.1633624107850912,0.2647058823529412,0.7807920726354213,Testing
61,0.1633624107850912,0.27941176470588236,0.7733345838532518,Testing
62,0.168913560666138,0.27941176470588236,0.7667104925066742,Testing
63,0.168913560666138,0.2867647058823529,0.7662901171233445,Testing
64,0.176050753370341,0.2867647058823529,0.7541005742339617,Testing
65,0.176050753370341,0.29411764705882354,0.753556431676772,Testing
66,0.17842981760507534,0.29411764705882354,0.7484158486469485,Testing
67,0.17842981760507534,0.3014705882352941,0.7463660999068048,Testing
68,0.18160190325138778,0.3014705882352941,0.7412055069627332,Testing
69,0.18160190325138778,0.3088235294117647,0.7404215242948837,Testing
70,0.1895321173671689,0.3088235294117647,0.7303578001274016,Testing
71,0.1895321173671689,0.3161764705882353,0.7291485956986182,Testing
72,0.19111816019032513,0.3161764705882353,0.728372762772541,Testing
73,0.19111816019032513,0.3235294117647059,0.7262604767373764,Testing
74,0.19191118160190326,0.3235294117647059,0.7260634850132136,Testing
75,0.19191118160190326,0.33088235294117646,0.7256556056660834,Testing
76,0.20856463124504362,0.33088235294117646,0.7035868395841677,Testing
77,0.20856463124504362,0.3382352941176471,0.7030506266262038,Testing
78,0.21332275971451228,0.3382352941176471,0.696338960500345,Testing
79,0.21332275971451228,0.34558823529411764,0.6940115394488056,Testing
80,0.21887390959555908,0.34558823529411764,0.6880786813006916,Testing
81,0.21887390959555908,0.35294117647058826,0.6869558723044905,Testing
82,0.23394131641554322,0.35294117647058826,0.6765707945311944,Testing
83,0.23394131641554322,0.3602941176470588,0.6764180420402325,Testing
84,0.26011102299762096,0.3602941176470588,0.6428161665323839,Testing
85,0.26011102299762096,0.36764705882352944,0.6426648854606513,Testing
86,0.2632831086439334,0.36764705882352944,0.6375092368244079,Testing
87,0.2632831086439334,0.375,0.6365869266590938,Testing
88,0.2640761300555115,0.375,0.6365143615320781,Testing
89,0.2640761300555115,0.38235294117647056,0.6364145162474921,Testing
90,0.26645519429024583,0.38235294117647056,0.6323417620495008,Testing
91,0.26645519429024583,0.39705882352941174,0.6315043115629082,Testing
92,0.2696272799365583,0.39705882352941174,0.6300262453539993,Testing
93,0.2696272799365583,0.40441176470588236,0.6294776619936856,Testing
94,0.28072957969865187,0.40441176470588236,0.6166420669020348,Testing
95,0.28072957969865187,0.4117647058823529,0.6157351139518057,Testing
96,0.29262490087232357,0.4117647058823529,0.6048843543210635,Testing
97,0.29262490087232357,0.41911764705882354,0.6046977075557344,Testing
98,0.2934179222839017,0.41911764705882354,0.6035947765121494,Testing
99,0.2934179222839017,0.4264705882352941,0.6033670628071817,Testing
100,0.31879460745440125,0.4264705882352941,0.5777214739016688,Testing
101,0.31879460745440125,0.4338235294117647,0.5761394382932787,Testing
102,0.3203806502775575,0.4338235294117647,0.5739218825230978,Testing
103,0.3203806502775575,0.4411764705882353,0.5731414991151079,Testing
104,0.32275971451229185,0.4411764705882353,0.5703461393591915,Testing
105,0.32275971451229185,0.4485294117647059,0.569259752487652,Testing
106,0.3251387787470262,0.4485294117647059,0.5638823452590086,Testing
107,0.3251387787470262,0.45588235294117646,0.5636812400612462,Testing
108,0.35448057097541635,0.45588235294117646,0.5358278642932182,Testing
109,0.35448057097541635,0.4632352941176471,0.5355912742925053,Testing
110,0.3679619349722443,0.4632352941176471,0.5230843100455276,Testing
111,0.3679619349722443,0.47058823529411764,0.522048950092154,Testing
112,0.3687549563838224,0.47058823529411764,0.5219329629628612,Testing
113,0.3687549563838224,0.47794117647058826,0.5209873128668692,Testing
114,0.3703409992069786,0.47794117647058826,0.5201960888568795,Testing
115,0.3703409992069786,0.4852941176470588,0.5201080040868571,Testing
116,0.37430610626486915,0.4852941176470588,0.5149764508143032,Testing
117,0.37430610626486915,0.49264705882352944,0.5125833285295831,Testing
118,0.3766851704996035,0.49264705882352944,0.510799378232569,Testing
119,0.3766851704996035,0.5,0.510712973884966,Testing
120,0.3782712133227597,0.5,0.5064563704270394,Testing
121,0.3782712133227597,0.5073529411764706,0.5039159062905634,Testing
122,0.39492466296590006,0.5073529411764706,0.4816447385003284,Testing
123,0.39492466296590006,0.5147058823529411,0.4804437998007722,Testing
124,0.41554321966693103,0.5147058823529411,0.4593239439742311,Testing
125,0.41554321966693103,0.5220588235294118,0.4579064221878268,Testing
126,0.43695479777954005,0.5220588235294118,0.4380366253956156,Testing
127,0.43695479777954005,0.5367647058823529,0.43655301267889574,Testing
128,0.4425059476605868,0.5367647058823529,0.42992249311084846,Testing
129,0.4425059476605868,0.5441176470588235,0.4289807885293201,Testing
130,0.4464710547184774,0.5441176470588235,0.4253603296002561,Testing
131,0.4464710547184774,0.5514705882352942,0.42467705479403733,Testing
132,0.45836637589214907,0.5514705882352942,0.41644610598958903,Testing
133,0.45836637589214907,0.5588235294117647,0.41576849696720114,Testing
134,0.4591593973037272,0.5588235294117647,0.414345395976748,Testing
135,0.4591593973037272,0.5661764705882353,0.41378753179873196,Testing
136,0.4726407613005551,0.5661764705882353,0.4041663630249354,Testing
