,Predicted probability,Observed probability,Observed probability histogram,Observed probability bin edges,Delta,Predicted probability interp,Observed probability interp
91,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,0.5850547544898057,0.3935888147990533
92,0.034964449095721495,0.0330443725188001,,,0.015929463274582223,0.5912095930106198,0.3919056660589648
93,0.034964449095721495,0.0330443725188001,,,0.022928872172017778,0.5973644315314339,0.390117232259534
94,0.034964449095721495,0.0330443725188001,,,0.004825501607901406,0.603519270052248,0.38822386811674237
95,0.034964449095721495,0.0330443725188001,,,0.015929463274582223,0.6096741085730621,0.3862274454715713
96,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,0.6158289470938763,0.384131351924638
97,0.034964449095721495,0.0330443725188001,,,0.0016017624285273868,0.6219837856146904,0.38193894473461654
98,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,0.6281386241355045,0.3796534805317284
99,0.034964449095721495,0.0330443725188001,,,0.004825501607901406,0.6342934626563186,0.37727811812366263
100,0.034964449095721495,0.0330443725188001,,,0.024207086333836503,,
101,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
102,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
103,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
104,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
105,0.034964449095721495,0.0330443725188001,,,0.043058588050499114,,
106,0.034964449095721495,0.0330443725188001,,,0.004825501607901406,,
107,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
108,0.034964449095721495,0.0330443725188001,,,0.015929463274582223,,
109,0.034964449095721495,0.0330443725188001,,,0.015929463274582223,,
110,0.034964449095721495,0.0330443725188001,,,0.015929463274582223,,
111,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
112,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
113,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
114,0.034964449095721495,0.0330443725188001,,,0.05003778239473122,,
115,0.034964449095721495,0.0330443725188001,,,0.009472282611056482,,
116,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
117,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
118,0.034964449095721495,0.0330443725188001,,,0.043776326674323296,,
119,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
120,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
121,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
122,0.034964449095721495,0.0330443725188001,,,0.015929463274582223,,
123,0.034964449095721495,0.0330443725188001,,,0.004825501607901406,,
124,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
125,0.034964449095721495,0.0330443725188001,,,0.004825501607901406,,
126,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
127,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
128,0.034964449095721495,0.0330443725188001,,,0.043058588050499114,,
129,0.034964449095721495,0.0330443725188001,,,0.043058588050499114,,
130,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
131,0.034964449095721495,0.0330443725188001,,,0.043058588050499114,,
132,0.034964449095721495,0.0330443725188001,,,0.0016017624285273868,,
133,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
134,0.034964449095721495,0.0330443725188001,,,0.009472282611056482,,
135,0.034964449095721495,0.0330443725188001,,,0.05152075335525985,,
136,0.034964449095721495,0.0330443725188001,,,0.07090259749185468,,
137,0.034964449095721495,0.0330443725188001,,,0.05152075335525985,,
138,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
139,0.034964449095721495,0.0330443725188001,,,0.0016017624285273868,,
140,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
141,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
142,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
143,0.034964449095721495,0.0330443725188001,,,0.05003778239473122,,
144,0.034964449095721495,0.0330443725188001,,,0.015929463274582223,,
145,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
146,0.034964449095721495,0.0330443725188001,,,0.05152075335525985,,
147,0.034964449095721495,0.0330443725188001,,,0.03370009979276056,,
148,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
149,0.034964449095721495,0.0330443725188001,,,0.024207086333836503,,
150,0.034964449095721495,0.0330443725188001,,,0.015929463274582223,,
151,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
152,0.034964449095721495,0.0330443725188001,,,0.004825501607901406,,
153,0.034964449095721495,0.0330443725188001,,,0.015929463274582223,,
154,0.034964449095721495,0.0330443725188001,,,0.009472282611056482,,
155,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
156,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
157,0.034964449095721495,0.0330443725188001,,,0.009472282611056482,,
158,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
159,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
160,0.034964449095721495,0.0330443725188001,,,0.024207086333836503,,
161,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
162,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
163,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
164,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
165,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
166,0.034964449095721495,0.0330443725188001,,,0.004825501607901406,,
167,0.034964449095721495,0.0330443725188001,,,0.024207086333836503,,
168,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
169,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
170,0.034964449095721495,0.0330443725188001,,,0.043776326674323296,,
171,0.034964449095721495,0.0330443725188001,,,0.0016017624285273868,,
172,0.034964449095721495,0.0330443725188001,,,0.043058588050499114,,
173,0.034964449095721495,0.0330443725188001,,,0.024207086333836503,,
174,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
175,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
176,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
177,0.034964449095721495,0.0330443725188001,,,0.03370009979276056,,
178,0.034964449095721495,0.0330443725188001,,,0.0016017624285273868,,
179,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
180,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
181,0.034964449095721495,0.0330443725188001,,,0.0016017624285273868,,
182,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
183,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
184,0.034964449095721495,0.0330443725188001,,,0.009472282611056482,,
185,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
186,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
187,0.034964449095721495,0.0330443725188001,,,0.043776326674323296,,
188,0.034964449095721495,0.0330443725188001,,,0.004825501607901406,,
189,0.034964449095721495,0.0330443725188001,,,0.004825501607901406,,
190,0.034964449095721495,0.0330443725188001,,,0.01447065709647366,,
191,0.034964449095721495,0.0330443725188001,,,0.0016017624285273868,,
192,0.034964449095721495,0.0330443725188001,,,0.015929463274582223,,
193,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
194,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
195,0.034964449095721495,0.0330443725188001,,,0.009472282611056482,,
196,0.034964449095721495,0.0330443725188001,,,0.043058588050499114,,
197,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
198,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
199,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
200,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
201,0.034964449095721495,0.0330443725188001,,,0.009472282611056482,,
202,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
203,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
204,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
205,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
206,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
207,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
208,0.034964449095721495,0.0330443725188001,,,0.0016017624285273868,,
209,0.034964449095721495,0.0330443725188001,,,0.015929463274582223,,
210,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
211,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
212,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
213,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
214,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
215,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
216,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
217,0.034964449095721495,0.0330443725188001,,,0.03370009979276056,,
218,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
219,0.034964449095721495,0.0330443725188001,,,0.03370009979276056,,
220,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
221,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
222,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
223,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
224,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
225,0.034964449095721495,0.0330443725188001,,,0.0016017624285273868,,
226,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
227,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
228,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
229,0.034964449095721495,0.0330443725188001,,,0.024207086333836503,,
230,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
231,0.034964449095721495,0.0330443725188001,,,0.03370009979276056,,
232,0.034964449095721495,0.0330443725188001,,,0.0016017624285273868,,
233,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
234,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
235,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
236,0.034964449095721495,0.0330443725188001,,,0.004825501607901406,,
237,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
238,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
239,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
240,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
241,0.034964449095721495,0.0330443725188001,,,9.765807309736196e-05,,
242,0.034964449095721495,0.0330443725188001,,,0.024207086333836503,,
243,0.034964449095721495,0.0330443725188001,,,0.004825501607901406,,
244,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
245,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
246,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
247,0.034964449095721495,0.0330443725188001,,,0.03370009979276056,,
248,0.034964449095721495,0.0330443725188001,,,0.043776326674323296,,
249,0.034964449095721495,0.0330443725188001,,,0.024207086333836503,,
250,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
251,0.034964449095721495,0.0330443725188001,,,0.024207086333836503,,
252,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
253,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
254,0.034964449095721495,0.0330443725188001,,,0.0016017624285273868,,
255,0.034964449095721495,0.0330443725188001,,,0.015929463274582223,,
256,0.034964449095721495,0.0330443725188001,,,0.024207086333836503,,
257,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
258,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
259,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
260,0.034964449095721495,0.0330443725188001,,,0.004825501607901406,,
261,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
262,0.034964449095721495,0.0330443725188001,,,0.024207086333836503,,
263,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
264,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
265,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
266,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
267,0.034964449095721495,0.0330443725188001,,,0.009472282611056482,,
268,0.034964449095721495,0.0330443725188001,,,0.015929463274582223,,
269,0.034964449095721495,0.0330443725188001,,,0.015929463274582223,,
270,0.034964449095721495,0.0330443725188001,,,0.004825501607901406,,
271,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
272,0.034964449095721495,0.0330443725188001,,,0.05003778239473122,,
273,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
274,0.034964449095721495,0.0330443725188001,,,0.0016017624285273868,,
275,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
276,0.034964449095721495,0.0330443725188001,,,0.0016017624285273868,,
277,0.034964449095721495,0.0330443725188001,,,0.043058588050499114,,
278,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
279,0.034964449095721495,0.0330443725188001,,,0.0016017624285273868,,
280,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
281,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
282,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
283,0.034964449095721495,0.0330443725188001,,,0.05003778239473122,,
284,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
285,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
286,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
287,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
288,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
289,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
290,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
291,0.034964449095721495,0.0330443725188001,,,0.043058588050499114,,
292,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
293,0.034964449095721495,0.0330443725188001,,,0.009472282611056482,,
294,0.034964449095721495,0.0330443725188001,,,0.05003778239473122,,
295,0.034964449095721495,0.0330443725188001,,,0.03370009979276056,,
296,0.034964449095721495,0.0330443725188001,,,0.0016017624285273868,,
297,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
298,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
299,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
300,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
301,0.034964449095721495,0.0330443725188001,,,0.05152075335525985,,
302,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
303,0.034964449095721495,0.0330443725188001,,,0.043776326674323296,,
304,0.034964449095721495,0.0330443725188001,,,0.009472282611056482,,
305,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
306,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
307,0.034964449095721495,0.0330443725188001,,,0.0016017624285273868,,
308,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
309,0.034964449095721495,0.0330443725188001,,,0.004825501607901406,,
310,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
311,0.034964449095721495,0.0330443725188001,,,0.015929463274582223,,
312,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
313,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
314,0.034964449095721495,0.0330443725188001,,,0.009472282611056482,,
315,0.034964449095721495,0.0330443725188001,,,0.05152075335525985,,
316,0.034964449095721495,0.0330443725188001,,,0.009472282611056482,,
317,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
318,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
319,0.034964449095721495,0.0330443725188001,,,0.004825501607901406,,
320,0.034964449095721495,0.0330443725188001,,,0.015929463274582223,,
321,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
322,0.034964449095721495,0.0330443725188001,,,0.03370009979276056,,
323,0.034964449095721495,0.0330443725188001,,,0.0016017624285273868,,
324,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
325,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
326,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
327,0.034964449095721495,0.0330443725188001,,,0.0016017624285273868,,
328,0.034964449095721495,0.0330443725188001,,,0.004825501607901406,,
329,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
330,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
331,0.034964449095721495,0.0330443725188001,,,0.004825501607901406,,
332,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
333,0.034964449095721495,0.0330443725188001,,,0.0016017624285273868,,
334,0.034964449095721495,0.0330443725188001,,,0.009472282611056482,,
335,0.034964449095721495,0.0330443725188001,,,0.004825501607901406,,
336,0.034964449095721495,0.0330443725188001,,,0.009472282611056482,,
337,0.034964449095721495,0.0330443725188001,,,0.05003778239473122,,
338,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
339,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
340,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
341,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
342,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
343,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
344,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
345,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
346,0.034964449095721495,0.0330443725188001,,,0.004825501607901406,,
347,0.034964449095721495,0.0330443725188001,,,0.05003778239473122,,
348,0.034964449095721495,0.0330443725188001,,,0.004825501607901406,,
349,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
350,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
351,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
352,0.034964449095721495,0.0330443725188001,,,0.015929463274582223,,
353,0.034964449095721495,0.0330443725188001,,,0.043776326674323296,,
354,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
355,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
356,0.034964449095721495,0.0330443725188001,,,0.0005525835635347143,,
357,0.034964449095721495,0.0330443725188001,,,0.0016017624285273868,,
358,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
359,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
360,0.034964449095721495,0.0330443725188001,,,0.05003778239473122,,
361,0.034964449095721495,0.0330443725188001,,,0.0019200765769213923,,
