,Predicted probability,Observed probability,Observed probability histogram,Observed probability bin edges,Delta,Predicted probability interp,Observed probability interp
71,0.05310127013900667,0.05336584044533288,,,0.046769532069439346,0.5766409443969378,0.39912129269594054
72,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,0.5841555876963452,0.39784800452696545
73,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,0.5916702309957528,0.3964674042538623
74,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,0.5991848742951602,0.3949844089658089
75,0.05310127013900667,0.05336584044533288,,,0.01586557150757706,0.6066995175945676,0.393403732372007
76,0.05310127013900667,0.05336584044533288,,,0.03239433922024881,0.6142141608939752,0.3917298942836025
77,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,0.6217288041933826,0.3899672297190361
78,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,0.6292434474927902,0.3881198976446447
79,0.05310127013900667,0.05336584044533288,,,0.02331473784125082,0.6367580907921976,0.38619188936600213
80,0.05310127013900667,0.05336584044533288,,,0.02331473784125082,0.6442727340916051,0.3841870365887068
81,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,0.6517873773910126,0.3821090191702272
82,0.05310127013900667,0.05336584044533288,,,0.046769532069439346,0.6593020206904201,0.37996137258714635
83,0.05310127013900667,0.05336584044533288,,,0.02166899911576592,0.6668166639898275,0.37774749514487105
84,0.05310127013900667,0.05336584044533288,,,0.03239433922024881,0.674331307289235,0.375470654959698
85,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,0.6818459505886425,0.3731339967462437
86,0.05310127013900667,0.05336584044533288,,,0.0770765510495881,0.6893605938880499,0.3707405484467978
87,0.05310127013900667,0.05336584044533288,,,0.046709765299307815,0.6968752371874575,0.3682932277433536
88,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,0.7043898804868649,0.36579484849813215
89,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,0.7119045237862724,0.36324812717462074
90,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,0.7194191670856799,0.3606556892988526
91,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,0.7269338103850874,0.3580200760302892
92,0.05310127013900667,0.05336584044533288,,,0.03239433922024881,0.7344484536844949,0.3553437509237809
93,0.05310127013900667,0.05336584044533288,,,0.0770765510495881,0.7419630969839023,0.3526291069794376
94,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,0.7494777402833098,0.34987847409674044
95,0.05310127013900667,0.05336584044533288,,,0.03239433922024881,0.7569923835827173,0.34709412707416787
96,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,0.7645070268821248,0.34427829432765944
97,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,0.7720216701815322,0.34143316754264663
98,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,0.7795363134809398,0.33856091252824605
99,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,0.7870509567803472,0.3356636816127079
100,0.05310127013900667,0.05336584044533288,,,0.04093067747296364,,
101,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
102,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
103,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
104,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
105,0.05310127013900667,0.05336584044533288,,,0.046769532069439346,,
106,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,,
107,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
108,0.05310127013900667,0.05336584044533288,,,0.03239433922024881,,
109,0.05310127013900667,0.05336584044533288,,,0.03239433922024881,,
110,0.05310127013900667,0.05336584044533288,,,0.03239433922024881,,
111,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
112,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
113,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
114,0.05310127013900667,0.05336584044533288,,,0.037658265506473,,
115,0.05310127013900667,0.05336584044533288,,,0.02331473784125082,,
116,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
117,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
118,0.05310127013900667,0.05336584044533288,,,0.02166899911576592,,
119,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
120,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
121,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
122,0.05310127013900667,0.05336584044533288,,,0.03239433922024881,,
123,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,,
124,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
125,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,,
126,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
127,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
128,0.05310127013900667,0.05336584044533288,,,0.046769532069439346,,
129,0.05310127013900667,0.05336584044533288,,,0.046769532069439346,,
130,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
131,0.05310127013900667,0.05336584044533288,,,0.046769532069439346,,
132,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,,
133,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
134,0.05310127013900667,0.05336584044533288,,,0.02331473784125082,,
135,0.05310127013900667,0.05336584044533288,,,0.01586557150757706,,
136,0.05310127013900667,0.05336584044533288,,,0.2409057523313941,,
137,0.05310127013900667,0.05336584044533288,,,0.01586557150757706,,
138,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
139,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,,
140,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
141,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
142,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
143,0.05310127013900667,0.05336584044533288,,,0.037658265506473,,
144,0.05310127013900667,0.05336584044533288,,,0.03239433922024881,,
145,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
146,0.05310127013900667,0.05336584044533288,,,0.01586557150757706,,
147,0.05310127013900667,0.05336584044533288,,,0.046709765299307815,,
148,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
149,0.05310127013900667,0.05336584044533288,,,0.04093067747296364,,
150,0.05310127013900667,0.05336584044533288,,,0.03239433922024881,,
151,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
152,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,,
153,0.05310127013900667,0.05336584044533288,,,0.03239433922024881,,
154,0.05310127013900667,0.05336584044533288,,,0.02331473784125082,,
155,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
156,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
157,0.05310127013900667,0.05336584044533288,,,0.02331473784125082,,
158,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
159,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
160,0.05310127013900667,0.05336584044533288,,,0.04093067747296364,,
161,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
162,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
163,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
164,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
165,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
166,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,,
167,0.05310127013900667,0.05336584044533288,,,0.04093067747296364,,
168,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
169,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
170,0.05310127013900667,0.05336584044533288,,,0.02166899911576592,,
171,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,,
172,0.05310127013900667,0.05336584044533288,,,0.046769532069439346,,
173,0.05310127013900667,0.05336584044533288,,,0.04093067747296364,,
174,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
175,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
176,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
177,0.05310127013900667,0.05336584044533288,,,0.046709765299307815,,
178,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,,
179,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
180,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
181,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,,
182,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
183,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
184,0.05310127013900667,0.05336584044533288,,,0.02331473784125082,,
185,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
186,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
187,0.05310127013900667,0.05336584044533288,,,0.02166899911576592,,
188,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,,
189,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,,
190,0.05310127013900667,0.05336584044533288,,,0.15112162869051016,,
191,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,,
192,0.05310127013900667,0.05336584044533288,,,0.03239433922024881,,
193,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
194,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
195,0.05310127013900667,0.05336584044533288,,,0.02331473784125082,,
196,0.05310127013900667,0.05336584044533288,,,0.046769532069439346,,
197,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
198,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
199,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
200,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
201,0.05310127013900667,0.05336584044533288,,,0.02331473784125082,,
202,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
203,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
204,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
205,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
206,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
207,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
208,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,,
209,0.05310127013900667,0.05336584044533288,,,0.03239433922024881,,
210,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
211,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
212,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
213,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
214,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
215,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
216,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
217,0.05310127013900667,0.05336584044533288,,,0.046709765299307815,,
218,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
219,0.05310127013900667,0.05336584044533288,,,0.046709765299307815,,
220,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
221,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
222,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
223,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
224,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
225,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,,
226,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
227,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
228,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
229,0.05310127013900667,0.05336584044533288,,,0.04093067747296364,,
230,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
231,0.05310127013900667,0.05336584044533288,,,0.046709765299307815,,
232,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,,
233,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
234,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
235,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
236,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,,
237,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
238,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
239,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
240,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
241,0.05310127013900667,0.05336584044533288,,,0.004642314662562486,,
242,0.05310127013900667,0.05336584044533288,,,0.04093067747296364,,
243,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,,
244,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
245,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
246,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
247,0.05310127013900667,0.05336584044533288,,,0.046709765299307815,,
248,0.05310127013900667,0.05336584044533288,,,0.02166899911576592,,
249,0.05310127013900667,0.05336584044533288,,,0.04093067747296364,,
250,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
251,0.05310127013900667,0.05336584044533288,,,0.04093067747296364,,
252,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
253,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
254,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,,
255,0.05310127013900667,0.05336584044533288,,,0.03239433922024881,,
256,0.05310127013900667,0.05336584044533288,,,0.04093067747296364,,
257,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
258,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
259,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
260,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,,
261,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
262,0.05310127013900667,0.05336584044533288,,,0.04093067747296364,,
263,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
264,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
265,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
266,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
267,0.05310127013900667,0.05336584044533288,,,0.02331473784125082,,
268,0.05310127013900667,0.05336584044533288,,,0.03239433922024881,,
269,0.05310127013900667,0.05336584044533288,,,0.03239433922024881,,
270,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,,
271,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
272,0.05310127013900667,0.05336584044533288,,,0.037658265506473,,
273,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
274,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,,
275,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
276,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,,
277,0.05310127013900667,0.05336584044533288,,,0.046769532069439346,,
278,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
279,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,,
280,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
281,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
282,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
283,0.05310127013900667,0.05336584044533288,,,0.037658265506473,,
284,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
285,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
286,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
287,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
288,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
289,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
290,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
291,0.05310127013900667,0.05336584044533288,,,0.046769532069439346,,
292,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
293,0.05310127013900667,0.05336584044533288,,,0.02331473784125082,,
294,0.05310127013900667,0.05336584044533288,,,0.037658265506473,,
295,0.05310127013900667,0.05336584044533288,,,0.046709765299307815,,
296,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,,
297,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
298,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
299,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
300,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
301,0.05310127013900667,0.05336584044533288,,,0.01586557150757706,,
302,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
303,0.05310127013900667,0.05336584044533288,,,0.02166899911576592,,
304,0.05310127013900667,0.05336584044533288,,,0.02331473784125082,,
305,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
306,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
307,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,,
308,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
309,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,,
310,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
311,0.05310127013900667,0.05336584044533288,,,0.03239433922024881,,
312,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
313,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
314,0.05310127013900667,0.05336584044533288,,,0.02331473784125082,,
315,0.05310127013900667,0.05336584044533288,,,0.01586557150757706,,
316,0.05310127013900667,0.05336584044533288,,,0.02331473784125082,,
317,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
318,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
319,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,,
320,0.05310127013900667,0.05336584044533288,,,0.03239433922024881,,
321,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
322,0.05310127013900667,0.05336584044533288,,,0.046709765299307815,,
323,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,,
324,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
325,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
326,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
327,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,,
328,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,,
329,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
330,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
331,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,,
332,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
333,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,,
334,0.05310127013900667,0.05336584044533288,,,0.02331473784125082,,
335,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,,
336,0.05310127013900667,0.05336584044533288,,,0.02331473784125082,,
337,0.05310127013900667,0.05336584044533288,,,0.037658265506473,,
338,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
339,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
340,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
341,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
342,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
343,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
344,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
345,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
346,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,,
347,0.05310127013900667,0.05336584044533288,,,0.037658265506473,,
348,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,,
349,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
350,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
351,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
352,0.05310127013900667,0.05336584044533288,,,0.03239433922024881,,
353,0.05310127013900667,0.05336584044533288,,,0.02166899911576592,,
354,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
355,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
356,0.05310127013900667,0.05336584044533288,,,0.003584351321368251,,
357,0.05310127013900667,0.05336584044533288,,,0.008460514945544673,,
358,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
359,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
360,0.05310127013900667,0.05336584044533288,,,0.037658265506473,,
361,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
362,0.05310127013900667,0.05336584044533288,,,0.015100932605955464,,
363,0.05310127013900667,0.05336584044533288,,,0.00026457030632620615,,
