,Predicted probability,Observed probability,Observed probability histogram,Observed probability bin edges,Delta,Predicted probability interp,Observed probability interp
136,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
137,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
138,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
139,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
140,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
141,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
142,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
143,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
144,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
145,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
146,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
147,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
148,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
149,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
150,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
151,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
152,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
153,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
154,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
155,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
156,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
157,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
158,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
159,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
160,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
161,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
162,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
163,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
164,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
165,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
166,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
167,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
168,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
169,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
170,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
171,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
172,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
173,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
174,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
175,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
176,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
177,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
178,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
179,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
180,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
181,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
182,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
183,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
184,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
185,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
186,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
187,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
188,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
189,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
190,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
191,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
192,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
193,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
194,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
195,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
196,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
197,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
198,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
199,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
200,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
201,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
202,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
203,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
204,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
205,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
206,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
207,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
208,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
209,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
210,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
211,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
212,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
213,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
214,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
215,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
216,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
217,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
218,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
219,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
220,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
221,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
222,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
223,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
224,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
225,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
226,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
227,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
228,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
229,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
230,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
231,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
232,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
233,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
234,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
235,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
236,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
237,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
238,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
239,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
240,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
241,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
242,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
243,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
244,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
245,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
246,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
247,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
248,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
249,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
250,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
251,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
252,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
253,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
254,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
255,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
256,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
257,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
258,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
259,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
260,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
261,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
262,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
263,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
264,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
265,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
266,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
267,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
268,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
269,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
270,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
271,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
272,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
273,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
274,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
275,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
276,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
277,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
278,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
279,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
280,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
281,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
282,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
283,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
284,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
285,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
286,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
287,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
288,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
289,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
290,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
291,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
292,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
293,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
294,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
295,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
296,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
297,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
298,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
299,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
300,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
301,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
302,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
303,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
304,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
305,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
306,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
307,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
308,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
309,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
310,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
311,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
312,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
313,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
314,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
315,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
316,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
317,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
318,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
319,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
320,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
321,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
322,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
323,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
324,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
325,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
326,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
327,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
328,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
329,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
330,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
331,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
332,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
333,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
334,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
335,0.047973369898402396,0.050667151433515745,,,0.0200096225847598,,
336,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
337,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
338,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
339,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
340,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
341,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
342,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
343,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
344,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
345,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
346,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
347,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
348,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
349,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
350,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
351,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
352,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
353,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
354,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
355,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
356,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
357,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
358,0.047973369898402396,0.050667151433515745,,,0.0026937815351133487,,
