,Predicted probability,Observed probability,Observed probability histogram,Observed probability bin edges,Delta,Predicted probability interp,Observed probability interp
31,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.1512594663964599,0.16668063396501853
32,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.1541024368496577,0.1698535696264849
33,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.1569454073028555,0.17302646966106738
34,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.1597883777560533,0.17619930026464647
35,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.1626313482092511,0.17937202849899792
36,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.16547431866244888,0.18254462224547574
37,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.1683172891156467,0.18571705016178786
38,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.1711602595688445,0.188889281641605
39,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.17400323002204232,0.19206128677677048
40,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.1768462004752401,0.19523303632190003
41,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.1796891709284379,0.19840450166118384
42,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.1825321413816357,0.20157565477721406
43,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.18537511183483352,0.20474646822168574
44,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,0.18821808228803133,0.20791691508782673
45,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.1910610527412291,0.21108696898442825
46,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.1939040231944269,0.21425660401135738
47,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.1967469936476247,0.2174257947364444
48,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.19958996410082253,0.2205945161736459
49,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.20243293455402034,0.2237627437623949
50,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,0.2052759050072181,0.22693045334805284
51,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.2081188754604159,0.23009762116339127
52,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.21096184591361372,0.23326422381102896
53,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,0.21380481636681153,0.236430238246765
54,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.2166477868200093,0.2395956417637456
55,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,0.2194907572732071,0.24276041197741105
56,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.22233372772640492,0.24592452681117183
57,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.22517669817960273,0.24908796448277104
58,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.22801966863280054,0.2522507034912823
59,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.2308626390859983,0.2554127226047136
60,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,0.2337056095391961,0.2585740008481704
61,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.23654857999239393,0.2617345174925504
62,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.23939155044559174,0.2648942520437335
63,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.2422345208987895,0.2680531842322431
64,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.2450774913519873,0.2712112940033429
65,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.24792046180518512,0.27436856150755196
66,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.25076343225838293,0.2775249670915477
67,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.25360640271158075,0.28068049128943906
68,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,0.2564493731647785,0.2838351148143844
69,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.2592923436179763,0.28698881855053937
70,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.26213531407117413,0.2901415835453126
71,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.26497828452437194,0.29329339100191487
72,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.2678212549775697,0.29644422227218226
73,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.2706642254307675,0.2995940588496636
74,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.2735071958839653,0.302742882362952
75,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,0.27635016633716314,0.305890674569252
76,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.27919313679036095,0.3090374173481665
77,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.2820361072435587,0.31218309269569466
78,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.2848790776967565,0.3153276827184275
79,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,0.28772204814995433,0.3184711696279312
80,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,0.29056501860315215,0.3216135357353087
81,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.29340798905634996,0.3247547634459309
82,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.2962509595095477,0.32789483525432794
83,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.29909392996274553,0.3310337337392304
84,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.30193690041594334,0.3341714415587578
85,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.30477987086914116,0.33730794144574083
86,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,0.3076228413223389,0.3404432162031752
87,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,0.3104658117755367,0.3435772486997968
88,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.31330878222873454,0.3467100218657756
89,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.31615175268193235,0.34984151868851665
90,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.3189947231351301,0.35297172220857076
91,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.3218376935883279,0.3561006155156412
92,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.32468066404152574,0.3592281817446852
93,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.32752363449472355,0.3623544040721063
94,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.3303666049479213,0.3654792657120307
95,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.3332095754011191,0.3686027499126645
96,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.33605254585431693,0.3717248399527253
97,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.33889551630751474,0.3748455191379483
98,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,0.34173848676071256,0.3779647707976591
99,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,0.3445814572139103,0.38108257828141046
100,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
101,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
102,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
103,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
104,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
105,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
106,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
107,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
108,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
109,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
110,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
111,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
112,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
113,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
114,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
115,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
116,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
117,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
118,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
119,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
120,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
121,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
122,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
123,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
124,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
125,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
126,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
127,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
128,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
129,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
130,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
131,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
132,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
133,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
134,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
135,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
136,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
137,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
138,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
139,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
140,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
141,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
142,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
143,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
144,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
145,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
146,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
147,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
148,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
149,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
150,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
151,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
152,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
153,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
154,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
155,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
156,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
157,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
158,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
159,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
160,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
161,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
162,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
163,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
164,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
165,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
166,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
167,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
168,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
169,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
170,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
171,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
172,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
173,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
174,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
175,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
176,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
177,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
178,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
179,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
180,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
181,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
182,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
183,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
184,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
185,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
186,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
187,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
188,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
189,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
190,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
191,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
192,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
193,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
194,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
195,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
196,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
197,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
198,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
199,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
200,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
201,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
202,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
203,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
204,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
205,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
206,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
207,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
208,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
209,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
210,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
211,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
212,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
213,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
214,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
215,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
216,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
217,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
218,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
219,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
220,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
221,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
222,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
223,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
224,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
225,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
226,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
227,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
228,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
229,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
230,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
231,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
232,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
233,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
234,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
235,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
236,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
237,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
238,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
239,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
240,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
241,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
242,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
243,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
244,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
245,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
246,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
247,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
248,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
249,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
250,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
251,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
252,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
253,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
254,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
255,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
256,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
257,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
258,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
259,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
260,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
261,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
262,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
263,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
264,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
265,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
266,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
267,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
268,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
269,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
270,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
271,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
272,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
273,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
274,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
275,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
276,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
277,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
278,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
279,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
280,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
281,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
282,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
283,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
284,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
285,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
286,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
287,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
288,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
289,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
290,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
291,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
292,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
293,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
294,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
295,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
296,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
297,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
298,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
299,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
300,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
301,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
302,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
303,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
304,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
305,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
306,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
307,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
308,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
309,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
310,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
311,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
312,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
313,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
314,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
315,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
316,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
317,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
318,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
319,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
320,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
321,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
322,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
323,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
324,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
325,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
326,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
327,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
328,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
329,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
330,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
331,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
332,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
333,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
334,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
335,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
336,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
337,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
338,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
339,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
340,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
341,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
342,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
343,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
344,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
345,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
346,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
347,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
348,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
349,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
350,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
351,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
352,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
353,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
354,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
355,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
356,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
357,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
358,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
359,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
360,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
361,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
362,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
363,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
364,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
365,0.07312738234732807,0.07963557526212528,,,0.006508192914797206,,
366,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
367,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
368,0.07312738234732807,0.07963557526212528,,,0.03552803938700866,,
